pipeline,fraction,rep,n_used,d_est_sub,d_factor,d_pert,T_log,regime
C_MinCovDet_proj,0.75,5,15,3.7682389897624624,1.05,3.9566509392505855,-0.11739143268004378,Divergence
C_MinCovDet_proj,0.75,5,15,3.7682389897624624,1.1,4.145062888738709,0.3928375850213275,Saturation
C_MinCovDet_proj,0.75,5,15,3.7682389897624624,1.15,4.333474838226832,0.9030666027226988,Saturation
C_MinCovDet_proj,0.75,5,15,3.7682389897624624,1.2,4.521886787714955,1.41329562042407,Saturation
C_MinCovDet_proj,0.75,6,15,3.6774867140590555,0.8,2.9419893712472445,-2.865145895962175,Divergence
C_MinCovDet_proj,0.75,6,15,3.6774867140590555,0.8500000000000001,3.1258637069501973,-2.3672049641842587,Divergence
C_MinCovDet_proj,0.75,6,15,3.6774867140590555,0.9,3.30973804265315,-1.8692640324063419,Divergence
C_MinCovDet_proj,0.75,6,15,3.6774867140590555,0.95,3.4936123783561026,-1.371323100628426,Divergence
C_MinCovDet_proj,0.75,6,15,3.6774867140590555,1.0,3.6774867140590555,-0.8733821688505095,Divergence
C_MinCovDet_proj,0.75,6,15,3.6774867140590555,1.05,3.8613610497620083,-0.37544123707259264,Divergence
C_MinCovDet_proj,0.75,6,15,3.6774867140590555,1.1,4.045235385464961,0.12249969470532417,Saturation
C_MinCovDet_proj,0.75,6,15,3.6774867140590555,1.15,4.229109721167913,0.6204406264832385,Saturation
C_MinCovDet_proj,0.75,6,15,3.6774867140590555,1.2,4.412984056870866,1.1183815582611554,Saturation
C_MinCovDet_proj,0.75,7,15,3.6634000660236006,0.8,2.930720052818881,-2.8956637759983903,Divergence
C_MinCovDet_proj,0.75,7,15,3.6634000660236006,0.8500000000000001,3.1138900561200606,-2.3996302117227377,Divergence
C_MinCovDet_proj,0.75,7,15,3.6634000660236006,0.9,3.2970600594212405,-1.9035966474470853,Divergence
C_MinCovDet_proj,0.75,7,15,3.6634000660236006,0.95,3.4802300627224203,-1.4075630831714327,Divergence
C_MinCovDet_proj,0.75,7,15,3.6634000660236006,1.0,3.6634000660236006,-0.911529518895779,Divergence
C_MinCovDet_proj,0.75,7,15,3.6634000660236006,1.05,3.846570069324781,-0.4154959546201254,Divergence
C_MinCovDet_proj,0.75,7,15,3.6634000660236006,1.1,4.029740072625961,0.08053760965552714,Saturation
C_MinCovDet_proj,0.75,7,15,3.6634000660236006,1.15,4.21291007592714,0.5765711739311785,Saturation
C_MinCovDet_proj,0.75,7,15,3.6634000660236006,1.2,4.39608007922832,1.0726047382068322,Saturation
C_MinCovDet_proj,0.75,8,15,3.737925692212907,0.8,2.990340553770326,-2.7342084664070154,Divergence
C_MinCovDet_proj,0.75,8,15,3.737925692212907,0.8500000000000001,3.1772368383809715,-2.2280839452819,Divergence
C_MinCovDet_proj,0.75,8,15,3.737925692212907,0.9,3.3641331229916167,-1.7219594241567866,Divergence
C_MinCovDet_proj,0.75,8,15,3.737925692212907,0.95,3.5510294076022615,-1.2158349030316742,Divergence
C_MinCovDet_proj,0.75,8,15,3.737925692212907,1.0,3.737925692212907,-0.7097103819065592,Divergence
C_MinCovDet_proj,0.75,8,15,3.737925692212907,1.05,3.924821976823553,-0.2035858607814444,Divergence
C_MinCovDet_proj,0.75,8,15,3.737925692212907,1.1,4.1117182614341985,0.3025386603436705,Saturation
C_MinCovDet_proj,0.75,8,15,3.737925692212907,1.15,4.298614546044843,0.8086631814687818,Saturation
C_MinCovDet_proj,0.75,8,15,3.737925692212907,1.2,4.485510830655488,1.3147877025938954,Saturation
C_MinCovDet_proj,0.75,9,15,3.744411776778881,0.8,2.995529421423105,-2.7201567523164134,Divergence
C_MinCovDet_proj,0.75,9,15,3.744411776778881,0.8500000000000001,3.1827500102620494,-2.213153999060636,Divergence
C_MinCovDet_proj,0.75,9,15,3.744411776778881,0.9,3.369970599100993,-1.7061512458048604,Divergence
C_MinCovDet_proj,0.75,9,15,3.744411776778881,0.95,3.557191187939937,-1.1991484925490845,Divergence
C_MinCovDet_proj,0.75,9,15,3.744411776778881,1.0,3.744411776778881,-0.6921457392933075,Divergence
C_MinCovDet_proj,0.75,9,15,3.744411776778881,1.05,3.9316323656178254,-0.1851429860375304,Divergence
C_MinCovDet_proj,0.75,9,15,3.744411776778881,1.1,4.11885295445677,0.3218597672182479,Saturation
C_MinCovDet_proj,0.75,9,15,3.744411776778881,1.15,4.306073543295713,0.8288625204740213,Saturation
C_MinCovDet_proj,0.75,9,15,3.744411776778881,1.2,4.493294132134658,1.3358652737297996,Saturation
C_MinCovDet_proj,0.75,10,15,3.784649463268493,0.8,3.0277195706147944,-2.632984212324349,Divergence
C_MinCovDet_proj,0.75,10,15,3.784649463268493,0.8500000000000001,3.2169520437782193,-2.1205331753190677,Divergence
C_MinCovDet_proj,0.75,10,15,3.784649463268493,0.9,3.406184516941644,-1.6080821383137875,Divergence
C_MinCovDet_proj,0.75,10,15,3.784649463268493,0.95,3.595416990105068,-1.0956311013085083,Divergence
C_MinCovDet_proj,0.75,10,15,3.784649463268493,1.0,3.784649463268493,-0.5831800643032269,Divergence
C_MinCovDet_proj,0.75,10,15,3.784649463268493,1.05,3.973881936431918,-0.07072902729794535,Divergence
C_MinCovDet_proj,0.75,10,15,3.784649463268493,1.1,4.163114409595343,0.44172200970733616,Saturation
C_MinCovDet_proj,0.75,10,15,3.784649463268493,1.15,4.352346882758766,0.954173046712614,Saturation
C_MinCovDet_proj,0.75,10,15,3.784649463268493,1.2,4.541579355922191,1.4666240837178943,Saturation
C_MinCovDet_proj,0.75,11,15,3.70540021938743,0.8,2.964320175509944,-2.804672956987797,Divergence
C_MinCovDet_proj,0.75,11,15,3.70540021938743,0.8500000000000001,3.149590186479316,-2.3029524665239816,Divergence
C_MinCovDet_proj,0.75,11,15,3.70540021938743,0.9,3.334860197448687,-1.8012319760601672,Divergence
C_MinCovDet_proj,0.75,11,15,3.70540021938743,0.95,3.5201302084180583,-1.2995114855963528,Divergence
C_MinCovDet_proj,0.75,11,15,3.70540021938743,1.0,3.70540021938743,-0.797790995132537,Divergence
C_MinCovDet_proj,0.75,11,15,3.70540021938743,1.05,3.8906702303568017,-0.2960705046687214,Divergence
C_MinCovDet_proj,0.75,11,15,3.70540021938743,1.1,4.075940241326173,0.2056499857950942,Saturation
C_MinCovDet_proj,0.75,11,15,3.70540021938743,1.15,4.261210252295545,0.7073704762589086,Saturation
C_MinCovDet_proj,0.75,11,15,3.70540021938743,1.2,4.446480263264916,1.209090966722723,Saturation
C_MinCovDet_proj,0.75,12,15,3.7909277709259506,0.8,3.0327422167407607,-2.619382634472861,Divergence
C_MinCovDet_proj,0.75,12,15,3.7909277709259506,0.8500000000000001,3.2222886052870585,-2.1060814988518612,Divergence
C_MinCovDet_proj,0.75,12,15,3.7909277709259506,0.9,3.4118349938333554,-1.5927803632308644,Divergence
C_MinCovDet_proj,0.75,12,15,3.7909277709259506,0.95,3.6013813823796528,-1.0794792276098664,Divergence
C_MinCovDet_proj,0.75,12,15,3.7909277709259506,1.0,3.7909277709259506,-0.5661780919888669,Divergence
C_MinCovDet_proj,0.75,12,15,3.7909277709259506,1.05,3.9804741594722484,-0.0528769563678675,Divergence
C_MinCovDet_proj,0.75,12,15,3.7909277709259506,1.1,4.170020548018546,0.4604241792531319,Saturation
C_MinCovDet_proj,0.75,12,15,3.7909277709259506,1.15,4.359566936564843,0.9737253148741277,Saturation
C_MinCovDet_proj,0.75,12,15,3.7909277709259506,1.2,4.549113325111141,1.4870264504951283,Saturation
C_MinCovDet_proj,0.75,13,15,3.720475927182623,0.8,2.9763807417460986,-2.7720123381665727,Divergence
C_MinCovDet_proj,0.75,13,15,3.720475927182623,0.8500000000000001,3.16240453810523,-2.26825055902643,Divergence
C_MinCovDet_proj,0.75,13,15,3.720475927182623,0.9,3.348428334464361,-1.7644887798862896,Divergence
C_MinCovDet_proj,0.75,13,15,3.720475927182623,0.95,3.534452130823492,-1.260727000746148,Divergence
C_MinCovDet_proj,0.75,13,15,3.720475927182623,1.0,3.720475927182623,-0.7569652216060063,Divergence
C_MinCovDet_proj,0.75,13,15,3.720475927182623,1.05,3.9064997235417542,-0.2532034424658647,Divergence
C_MinCovDet_proj,0.75,13,15,3.720475927182623,1.1,4.092523519900886,0.2505583366742781,Saturation
C_MinCovDet_proj,0.75,13,15,3.720475927182623,1.15,4.278547316260016,0.7543201158144174,Saturation
C_MinCovDet_proj,0.75,13,15,3.720475927182623,1.2,4.464571112619147,1.258081894954559,Saturation
C_MinCovDet_proj,0.75,14,15,3.7690554649997985,0.8,3.015244371999839,-2.6667676764423693,Divergence
C_MinCovDet_proj,0.75,14,15,3.7690554649997985,0.8500000000000001,3.203697145249829,-2.1564281059444643,Divergence
C_MinCovDet_proj,0.75,14,15,3.7690554649997985,0.9,3.3921499184998187,-1.6460885354465606,Divergence
C_MinCovDet_proj,0.75,14,15,3.7690554649997985,0.95,3.5806026917498084,-1.135748964948657,Divergence
C_MinCovDet_proj,0.75,14,15,3.7690554649997985,1.0,3.7690554649997985,-0.625409394450752,Divergence
C_MinCovDet_proj,0.75,14,15,3.7690554649997985,1.05,3.9575082382497886,-0.1150698239528472,Divergence
C_MinCovDet_proj,0.75,14,15,3.7690554649997985,1.1,4.145961011499779,0.3952697465450577,Saturation
C_MinCovDet_proj,0.75,14,15,3.7690554649997985,1.15,4.334413784749768,0.9056093170429602,Saturation
C_MinCovDet_proj,0.75,14,15,3.7690554649997985,1.2,4.522866557999758,1.415948887540865,Saturation
C_MinCovDet_proj,0.75,15,15,3.714372634924243,0.8,2.9714981079393947,-2.785234755628726,Divergence
C_MinCovDet_proj,0.75,15,15,3.714372634924243,0.8500000000000001,3.157216739685607,-2.2822993775799683,Divergence
C_MinCovDet_proj,0.75,15,15,3.714372634924243,0.9,3.342935371431819,-1.7793639995312118,Divergence
C_MinCovDet_proj,0.75,15,15,3.714372634924243,0.95,3.5286540031780307,-1.2764286214824556,Divergence
C_MinCovDet_proj,0.75,15,15,3.714372634924243,1.0,3.714372634924243,-0.7734932434336982,Divergence
C_MinCovDet_proj,0.75,15,15,3.714372634924243,1.05,3.9000912666704552,-0.27055786538494075,Divergence
C_MinCovDet_proj,0.75,15,15,3.714372634924243,1.1,4.0858098984166675,0.23237751266381673,Saturation
C_MinCovDet_proj,0.75,15,15,3.714372634924243,1.15,4.271528530162879,0.7353128907125718,Saturation
C_MinCovDet_proj,0.75,15,15,3.714372634924243,1.2,4.457247161909091,1.2382482687613292,Saturation
C_MinCovDet_proj,0.75,16,15,3.8644046402084875,0.8,3.09152371216679,-2.4601993939633138,Divergence
C_MinCovDet_proj,0.75,16,15,3.8644046402084875,0.8500000000000001,3.284743944177215,-1.936949305810467,Divergence
C_MinCovDet_proj,0.75,16,15,3.8644046402084875,0.9,3.4779641761876388,-1.4136992176576229,Divergence
C_MinCovDet_proj,0.75,16,15,3.8644046402084875,0.95,3.671184408198063,-0.8904491295047774,Divergence
C_MinCovDet_proj,0.75,16,15,3.8644046402084875,1.0,3.8644046402084875,-0.36719904135193193,Divergence
C_MinCovDet_proj,0.75,16,15,3.8644046402084875,1.05,4.057624872218912,0.15605104680091347,Saturation
C_MinCovDet_proj,0.75,16,15,3.8644046402084875,1.1,4.250845104229336,0.6793011349537589,Saturation
C_MinCovDet_proj,0.75,16,15,3.8644046402084875,1.15,4.444065336239761,1.2025512231066042,Saturation
C_MinCovDet_proj,0.75,16,15,3.8644046402084875,1.2,4.637285568250185,1.7258013112594497,Saturation
C_MinCovDet_proj,0.75,17,15,3.8614484033217154,0.8,3.0891587226573725,-2.4666039042798964,Divergence
C_MinCovDet_proj,0.75,17,15,3.8614484033217154,0.8500000000000001,3.2822311428234583,-1.9437540980218373,Divergence
C_MinCovDet_proj,0.75,17,15,3.8614484033217154,0.9,3.4753035629895437,-1.4209042917637793,Divergence
C_MinCovDet_proj,0.75,17,15,3.8614484033217154,0.95,3.6683759831556295,-0.8980544855057202,Divergence
C_MinCovDet_proj,0.75,17,15,3.8614484033217154,1.0,3.8614484033217154,-0.37520467924766104,Divergence
C_MinCovDet_proj,0.75,17,15,3.8614484033217154,1.05,4.054520823487802,0.1476451270103993,Saturation
C_MinCovDet_proj,0.75,17,15,3.8614484033217154,1.1,4.2475932436538875,0.6704949332684584,Saturation
C_MinCovDet_proj,0.75,17,15,3.8614484033217154,1.15,4.440665663819972,1.193344739526515,Saturation
C_MinCovDet_proj,0.75,17,15,3.8614484033217154,1.2,4.633738083986058,1.7161945457845744,Saturation
C_MinCovDet_proj,0.75,18,15,3.827935919144724,0.8,3.0623487353157794,-2.539206695891845,Divergence
C_MinCovDet_proj,0.75,18,15,3.827935919144724,0.8500000000000001,3.2537455312730157,-2.0208945641095326,Divergence
C_MinCovDet_proj,0.75,18,15,3.827935919144724,0.9,3.4451423272302515,-1.5025824323272217,Divergence
C_MinCovDet_proj,0.75,18,15,3.827935919144724,0.95,3.6365391231874877,-0.9842703005449095,Divergence
C_MinCovDet_proj,0.75,18,15,3.827935919144724,1.0,3.827935919144724,-0.46595816876259716,Divergence
C_MinCovDet_proj,0.75,18,15,3.827935919144724,1.05,4.01933271510196,0.0523539630197151,Saturation
C_MinCovDet_proj,0.75,18,15,3.827935919144724,1.1,4.2107295110591965,0.5706660948020273,Saturation
C_MinCovDet_proj,0.75,18,15,3.827935919144724,1.15,4.402126307016432,1.0889782265843373,Saturation
C_MinCovDet_proj,0.75,18,15,3.827935919144724,1.2,4.593523102973669,1.607290358366652,Saturation
C_MinCovDet_proj,0.75,19,15,3.7279402360751637,0.8,2.982352188860131,-2.7558413596085454,Divergence
C_MinCovDet_proj,0.75,19,15,3.7279402360751637,0.8500000000000001,3.1687492006638895,-2.251068894308527,Divergence
C_MinCovDet_proj,0.75,19,15,3.7279402360751637,0.9,3.3551462124676474,-1.7462964290085092,Divergence
C_MinCovDet_proj,0.75,19,15,3.7279402360751637,0.95,3.5415432242714053,-1.2415239637084916,Divergence
C_MinCovDet_proj,0.75,19,15,3.7279402360751637,1.0,3.7279402360751637,-0.7367514984084728,Divergence
C_MinCovDet_proj,0.75,19,15,3.7279402360751637,1.05,3.914337247878922,-0.23197903310845402,Divergence
C_MinCovDet_proj,0.75,19,15,3.7279402360751637,1.1,4.100734259682681,0.272793432191566,Saturation
C_MinCovDet_proj,0.75,19,15,3.7279402360751637,1.15,4.287131271486438,0.7775658974915823,Saturation
C_MinCovDet_proj,0.75,19,15,3.7279402360751637,1.2,4.473528283290197,1.2823383627916012,Saturation
C_MinCovDet_proj,0.75,20,15,3.788157602462044,0.8,3.030526081969635,-2.625384038685477,Divergence
C_MinCovDet_proj,0.75,20,15,3.788157602462044,0.8500000000000001,3.2199339620927376,-2.112457990827766,Divergence
C_MinCovDet_proj,0.75,20,15,3.788157602462044,0.9,3.4093418422158397,-1.5995319429700563,Divergence
C_MinCovDet_proj,0.75,20,15,3.788157602462044,0.95,3.5987497223389413,-1.0866058951123476,Divergence
C_MinCovDet_proj,0.75,20,15,3.788157602462044,1.0,3.788157602462044,-0.5736798472546366,Divergence
C_MinCovDet_proj,0.75,20,15,3.788157602462044,1.05,3.9775654825851463,-0.06075379939692558,Divergence
C_MinCovDet_proj,0.75,20,15,3.788157602462044,1.1,4.166973362708249,0.45217224846078546,Saturation
C_MinCovDet_proj,0.75,20,15,3.788157602462044,1.15,4.35638124283135,0.9650982963184941,Saturation
C_MinCovDet_proj,0.75,20,15,3.788157602462044,1.2,4.545789122954452,1.4780243441762027,Saturation
C_MinCovDet_proj,0.75,21,15,3.6859464949452834,0.8,2.948757195956227,-2.846818286897991,Divergence
C_MinCovDet_proj,0.75,21,15,3.6859464949452834,0.8500000000000001,3.133054520703491,-2.347731879553563,Divergence
C_MinCovDet_proj,0.75,21,15,3.6859464949452834,0.9,3.317351845450755,-1.8486454722091352,Divergence
C_MinCovDet_proj,0.75,21,15,3.6859464949452834,0.95,3.5016491701980192,-1.3495590648647073,Divergence
C_MinCovDet_proj,0.75,21,15,3.6859464949452834,1.0,3.6859464949452834,-0.8504726575202793,Divergence
C_MinCovDet_proj,0.75,21,15,3.6859464949452834,1.05,3.8702438196925475,-0.3513862501758514,Divergence
C_MinCovDet_proj,0.75,21,15,3.6859464949452834,1.1,4.054541144439812,0.14770015716857654,Saturation
C_MinCovDet_proj,0.75,21,15,3.6859464949452834,1.15,4.238838469187075,0.6467865645130033,Saturation
C_MinCovDet_proj,0.75,21,15,3.6859464949452834,1.2,4.42313579393434,1.1458729718574323,Saturation
C_MinCovDet_proj,0.75,22,15,3.792008863402075,0.8,3.0336070907216603,-2.6170405123149574,Divergence
C_MinCovDet_proj,0.75,22,15,3.792008863402075,0.8500000000000001,3.223207533891764,-2.10359299405909,Divergence
C_MinCovDet_proj,0.75,22,15,3.792008863402075,0.9,3.412807977061868,-1.5901454758032225,Divergence
C_MinCovDet_proj,0.75,22,15,3.792008863402075,0.95,3.6024084202319715,-1.076697957547355,Divergence
C_MinCovDet_proj,0.75,22,15,3.792008863402075,1.0,3.792008863402075,-0.5632504392914874,Divergence
C_MinCovDet_proj,0.75,22,15,3.792008863402075,1.05,3.981609306572179,-0.049802921035619944,Divergence
C_MinCovDet_proj,0.75,22,15,3.792008863402075,1.1,4.171209749742283,0.4636445972202476,Saturation
C_MinCovDet_proj,0.75,22,15,3.792008863402075,1.15,4.360810192912386,0.9770921154761151,Saturation
C_MinCovDet_proj,0.75,22,15,3.792008863402075,1.2,4.55041063608249,1.4905396337319827,Saturation
C_MinCovDet_proj,0.75,23,15,3.802328732241298,0.8,3.0418629857930384,-2.5946831340066336,Divergence
C_MinCovDet_proj,0.75,23,15,3.802328732241298,0.8500000000000001,3.2319794224051037,-2.0798382796064945,Divergence
C_MinCovDet_proj,0.75,23,15,3.802328732241298,0.9,3.422095859017168,-1.5649934252063578,Divergence
C_MinCovDet_proj,0.75,23,15,3.802328732241298,0.95,3.612212295629233,-1.0501485708062197,Divergence
C_MinCovDet_proj,0.75,23,15,3.802328732241298,1.0,3.802328732241298,-0.5353037164060819,Divergence
C_MinCovDet_proj,0.75,23,15,3.802328732241298,1.05,3.992445168853363,-0.020458862005943924,Divergence
C_MinCovDet_proj,0.75,23,15,3.802328732241298,1.1,4.182561605465428,0.494385992394194,Saturation
C_MinCovDet_proj,0.75,23,15,3.802328732241298,1.15,4.372678042077492,1.0092308467943307,Saturation
C_MinCovDet_proj,0.75,23,15,3.802328732241298,1.2,4.562794478689558,1.52407570119447,Saturation
C_MinCovDet_proj,0.75,24,15,3.8361787071055824,0.8,3.068942965684466,-2.521349189015809,Divergence
C_MinCovDet_proj,0.75,24,15,3.8361787071055824,0.8500000000000001,3.2607519010397454,-2.001920963053744,Divergence
C_MinCovDet_proj,0.75,24,15,3.8361787071055824,0.9,3.4525608363950244,-1.4824927370916798,Divergence
C_MinCovDet_proj,0.75,24,15,3.8361787071055824,0.95,3.644369771750303,-0.9630645111296169,Divergence
C_MinCovDet_proj,0.75,24,15,3.8361787071055824,1.0,3.8361787071055824,-0.44363628516755166,Divergence
C_MinCovDet_proj,0.75,24,15,3.8361787071055824,1.05,4.027987642460862,0.07579194079451362,Saturation
C_MinCovDet_proj,0.75,24,15,3.8361787071055824,1.1,4.219796577816141,0.5952201667565789,Saturation
C_MinCovDet_proj,0.75,24,15,3.8361787071055824,1.15,4.41160551317142,1.1146483927186417,Saturation
C_MinCovDet_proj,0.75,24,15,3.8361787071055824,1.2,4.603414448526698,1.6340766186807045,Saturation
C_MinCovDet_proj,0.75,25,15,3.7864033485163766,0.8,3.0291226788131014,-2.6291845248857557,Divergence
C_MinCovDet_proj,0.75,25,15,3.7864033485163766,0.8500000000000001,3.2184428462389203,-2.116496007415563,Divergence
C_MinCovDet_proj,0.75,25,15,3.7864033485163766,0.9,3.407763013664739,-1.6038074899453698,Divergence
C_MinCovDet_proj,0.75,25,15,3.7864033485163766,0.95,3.5970831810905577,-1.091118972475178,Divergence
C_MinCovDet_proj,0.75,25,15,3.7864033485163766,1.0,3.7864033485163766,-0.578430455004985,Divergence
C_MinCovDet_proj,0.75,25,15,3.7864033485163766,1.05,3.9757235159421955,-0.06574193753479199,Divergence
C_MinCovDet_proj,0.75,25,15,3.7864033485163766,1.1,4.1650436833680144,0.446946579935401,Saturation
C_MinCovDet_proj,0.75,25,15,3.7864033485163766,1.15,4.354363850793833,0.9596350974055928,Saturation
C_MinCovDet_proj,0.75,25,15,3.7864033485163766,1.2,4.543684018219651,1.4723236148757846,Saturation
C_MinCovDet_proj,0.75,26,15,3.762451536233721,0.8,3.009961228986977,-2.681074692940802,Divergence
C_MinCovDet_proj,0.75,26,15,3.762451536233721,0.8500000000000001,3.1980838057986634,-2.1716293109740485,Divergence
C_MinCovDet_proj,0.75,26,15,3.762451536233721,0.9,3.386206382610349,-1.662183929007298,Divergence
C_MinCovDet_proj,0.75,26,15,3.762451536233721,0.95,3.5743289594220347,-1.152738547040546,Divergence
C_MinCovDet_proj,0.75,26,15,3.762451536233721,1.0,3.762451536233721,-0.643293165073793,Divergence
C_MinCovDet_proj,0.75,26,15,3.762451536233721,1.05,3.9505741130454073,-0.1338477831070399,Divergence
C_MinCovDet_proj,0.75,26,15,3.762451536233721,1.1,4.138696689857094,0.37559759885971317,Saturation
C_MinCovDet_proj,0.75,26,15,3.762451536233721,1.15,4.326819266668779,0.8850429808264638,Saturation
C_MinCovDet_proj,0.75,26,15,3.762451536233721,1.2,4.514941843480465,1.394488362793217,Saturation
C_MinCovDet_proj,0.75,27,15,3.7892580397842286,0.8,3.0314064318273832,-2.623000007076162,Divergence
C_MinCovDet_proj,0.75,27,15,3.7892580397842286,0.8500000000000001,3.220869333816595,-2.1099249572428693,Divergence
C_MinCovDet_proj,0.75,27,15,3.7892580397842286,0.9,3.410332235805806,-1.5968499074095779,Divergence
C_MinCovDet_proj,0.75,27,15,3.7892580397842286,0.95,3.599795137795017,-1.0837748575762864,Divergence
C_MinCovDet_proj,0.75,27,15,3.7892580397842286,1.0,3.7892580397842286,-0.5706998077429937,Divergence
C_MinCovDet_proj,0.75,27,15,3.7892580397842286,1.05,3.97872094177344,-0.05762475790970102,Divergence
