pipeline,fraction,rep,n_used,d_est_sub,d_factor,d_pert,T_log,regime
A_baseline_StandardScaler,0.5,27,10,3.610662673325151,0.8,2.888530138660121,-2.5592539340333644,Divergence
A_baseline_StandardScaler,0.5,27,10,3.610662673325151,0.8500000000000001,3.0690632723263787,-2.143561031661938,Divergence
A_baseline_StandardScaler,0.5,27,10,3.610662673325151,0.9,3.249596405992636,-1.7278681292905127,Divergence
A_baseline_StandardScaler,0.5,27,10,3.610662673325151,0.95,3.430129539658893,-1.3121752269190874,Divergence
A_baseline_StandardScaler,0.5,27,10,3.610662673325151,1.0,3.610662673325151,-0.8964823245476609,Divergence
A_baseline_StandardScaler,0.5,27,10,3.610662673325151,1.05,3.7911958069914085,-0.4807894221762345,Divergence
A_baseline_StandardScaler,0.5,27,10,3.610662673325151,1.1,3.971728940657666,-0.06509651980480803,Divergence
A_baseline_StandardScaler,0.5,27,10,3.610662673325151,1.15,4.152262074323923,0.3505963825666174,Saturation
A_baseline_StandardScaler,0.5,27,10,3.610662673325151,1.2,4.332795207990181,0.7662892849380428,Saturation
A_baseline_StandardScaler,0.5,28,10,2.90622608658654,0.8,2.324980869269232,-3.856874080900511,Divergence
A_baseline_StandardScaler,0.5,28,10,2.90622608658654,0.8500000000000001,2.4702921735985592,-3.5222824377082813,Divergence
A_baseline_StandardScaler,0.5,28,10,2.90622608658654,0.9,2.615603477927886,-3.187690794516053,Divergence
A_baseline_StandardScaler,0.5,28,10,2.90622608658654,0.95,2.760914782257213,-2.853099151323823,Divergence
A_baseline_StandardScaler,0.5,28,10,2.90622608658654,1.0,2.90622608658654,-2.5185075081315933,Divergence
A_baseline_StandardScaler,0.5,28,10,2.90622608658654,1.05,3.051537390915867,-2.183915864939364,Divergence
A_baseline_StandardScaler,0.5,28,10,2.90622608658654,1.1,3.196848695245194,-1.8493242217471342,Divergence
A_baseline_StandardScaler,0.5,28,10,2.90622608658654,1.15,3.3421599995745206,-1.5147325785549057,Divergence
A_baseline_StandardScaler,0.5,28,10,2.90622608658654,1.2,3.4874713039038476,-1.1801409353626762,Divergence
A_baseline_StandardScaler,0.5,29,10,2.9572853966711277,0.8,2.365828317336902,-3.7628193558930456,Divergence
A_baseline_StandardScaler,0.5,29,10,2.9572853966711277,0.8500000000000001,2.5136925871704587,-3.422349292387849,Divergence
A_baseline_StandardScaler,0.5,29,10,2.9572853966711277,0.9,2.661556857004015,-3.0818792288826535,Divergence
A_baseline_StandardScaler,0.5,29,10,2.9572853966711277,0.95,2.809421126837571,-2.741409165377458,Divergence
A_baseline_StandardScaler,0.5,29,10,2.9572853966711277,1.0,2.9572853966711277,-2.400939101872261,Divergence
A_baseline_StandardScaler,0.5,29,10,2.9572853966711277,1.05,3.1051496665046843,-2.0604690383670645,Divergence
A_baseline_StandardScaler,0.5,29,10,2.9572853966711277,1.1,3.253013936338241,-1.719998974861868,Divergence
A_baseline_StandardScaler,0.5,29,10,2.9572853966711277,1.15,3.4008782061717966,-1.3795289113566733,Divergence
A_baseline_StandardScaler,0.5,29,10,2.9572853966711277,1.2,3.548742476005353,-1.0390588478514766,Divergence
A_baseline_StandardScaler,0.5,30,10,3.6050896462920665,0.8,2.8840717170336534,-2.569519829208751,Divergence
A_baseline_StandardScaler,0.5,30,10,3.6050896462920665,0.8500000000000001,3.064326199348257,-2.1544685452857864,Divergence
A_baseline_StandardScaler,0.5,30,10,3.6050896462920665,0.9,3.24458068166286,-1.7394172613628223,Divergence
A_baseline_StandardScaler,0.5,30,10,3.6050896462920665,0.95,3.424835163977463,-1.3243659774398584,Divergence
A_baseline_StandardScaler,0.5,30,10,3.6050896462920665,1.0,3.6050896462920665,-0.9093146935168935,Divergence
A_baseline_StandardScaler,0.5,30,10,3.6050896462920665,1.05,3.78534412860667,-0.49426340959392867,Divergence
A_baseline_StandardScaler,0.5,30,10,3.6050896462920665,1.1,3.9655986109212735,-0.07921212567096375,Divergence
A_baseline_StandardScaler,0.5,30,10,3.6050896462920665,1.15,4.145853093235877,0.3358391582520001,Saturation
A_baseline_StandardScaler,0.5,30,10,3.6050896462920665,1.2,4.32610757555048,0.750890442174964,Saturation
A_baseline_StandardScaler,0.5,31,10,3.074375914631978,0.8,2.4595007317055826,-3.547130650942961,Divergence
A_baseline_StandardScaler,0.5,31,10,3.074375914631978,0.8500000000000001,2.6132195274371814,-3.1931800433783843,Divergence
A_baseline_StandardScaler,0.5,31,10,3.074375914631978,0.9,2.7669383231687803,-2.839229435813808,Divergence
A_baseline_StandardScaler,0.5,31,10,3.074375914631978,0.95,2.920657118900379,-2.485278828249232,Divergence
A_baseline_StandardScaler,0.5,31,10,3.074375914631978,1.0,3.074375914631978,-2.1313282206846558,Divergence
A_baseline_StandardScaler,0.5,31,10,3.074375914631978,1.05,3.228094710363577,-1.7773776131200794,Divergence
A_baseline_StandardScaler,0.5,31,10,3.074375914631978,1.1,3.381813506095176,-1.423427005555502,Divergence
A_baseline_StandardScaler,0.5,31,10,3.074375914631978,1.15,3.5355323018267746,-1.0694763979909268,Divergence
A_baseline_StandardScaler,0.5,31,10,3.074375914631978,1.2,3.6892510975583734,-0.7155257904263504,Divergence
A_baseline_StandardScaler,0.5,32,10,3.8164684390587547,0.8,3.053174751247004,-2.180145703449028,Divergence
A_baseline_StandardScaler,0.5,32,10,3.8164684390587547,0.8500000000000001,3.243998173199942,-1.7407585366660805,Divergence
A_baseline_StandardScaler,0.5,32,10,3.8164684390587547,0.9,3.4348215951528793,-1.301371369883134,Divergence
A_baseline_StandardScaler,0.5,32,10,3.8164684390587547,0.95,3.6256450171058168,-0.8619842031001873,Divergence
A_baseline_StandardScaler,0.5,32,10,3.8164684390587547,1.0,3.8164684390587547,-0.4225970363172398,Divergence
A_baseline_StandardScaler,0.5,32,10,3.8164684390587547,1.05,4.0072918610116925,0.01679013046570774,Saturation
A_baseline_StandardScaler,0.5,32,10,3.8164684390587547,1.1,4.198115282964631,0.4561772972486563,Saturation
A_baseline_StandardScaler,0.5,32,10,3.8164684390587547,1.15,4.388938704917567,0.8955644640316008,Saturation
A_baseline_StandardScaler,0.5,32,10,3.8164684390587547,1.2,4.579762126870506,1.3349516308145493,Saturation
A_baseline_StandardScaler,0.5,33,10,3.750997435214865,0.8,3.000797948171892,-2.3007477494284654,Divergence
A_baseline_StandardScaler,0.5,33,10,3.750997435214865,0.8500000000000001,3.1883478199326354,-1.8688982105192329,Divergence
A_baseline_StandardScaler,0.5,33,10,3.750997435214865,0.9,3.3758976916933787,-1.4370486716100002,Divergence
A_baseline_StandardScaler,0.5,33,10,3.750997435214865,0.95,3.5634475634541216,-1.0051991327007688,Divergence
A_baseline_StandardScaler,0.5,33,10,3.750997435214865,1.0,3.750997435214865,-0.5733495937915362,Divergence
A_baseline_StandardScaler,0.5,33,10,3.750997435214865,1.05,3.9385473069756083,-0.14150005488230355,Divergence
A_baseline_StandardScaler,0.5,33,10,3.750997435214865,1.1,4.126097178736352,0.290349484026929,Saturation
A_baseline_StandardScaler,0.5,33,10,3.750997435214865,1.15,4.313647050497094,0.7221990229361596,Saturation
A_baseline_StandardScaler,0.5,33,10,3.750997435214865,1.2,4.501196922257837,1.1540485618453922,Saturation
A_baseline_StandardScaler,0.5,34,10,3.6501569886215885,0.8,2.920125590897271,-2.4865027167056972,Divergence
A_baseline_StandardScaler,0.5,34,10,3.6501569886215885,0.8500000000000001,3.1026334403283506,-2.066262863251292,Divergence
A_baseline_StandardScaler,0.5,34,10,3.6501569886215885,0.9,3.2851412897594297,-1.6460230097968873,Divergence
A_baseline_StandardScaler,0.5,34,10,3.6501569886215885,0.95,3.467649139190509,-1.225783156342482,Divergence
A_baseline_StandardScaler,0.5,34,10,3.6501569886215885,1.0,3.6501569886215885,-0.8055433028880766,Divergence
A_baseline_StandardScaler,0.5,34,10,3.6501569886215885,1.05,3.832664838052668,-0.3853034494336712,Divergence
A_baseline_StandardScaler,0.5,34,10,3.6501569886215885,1.1,4.015172687483748,0.03493640402073524,Saturation
A_baseline_StandardScaler,0.5,34,10,3.6501569886215885,1.15,4.1976805369148265,0.45517625747513857,Saturation
A_baseline_StandardScaler,0.5,34,10,3.6501569886215885,1.2,4.380188386345906,0.875416110929544,Saturation
A_baseline_StandardScaler,0.5,35,10,2.9636928704339436,0.8,2.370954296347155,-3.751016353037037,Divergence
A_baseline_StandardScaler,0.5,35,10,2.9636928704339436,0.8500000000000001,2.5191389398688524,-3.40980860185334,Divergence
A_baseline_StandardScaler,0.5,35,10,2.9636928704339436,0.9,2.6673235833905493,-3.068600850669644,Divergence
A_baseline_StandardScaler,0.5,35,10,2.9636928704339436,0.95,2.8155082269122462,-2.7273930994859477,Divergence
A_baseline_StandardScaler,0.5,35,10,2.9636928704339436,1.0,2.9636928704339436,-2.386185348302251,Divergence
A_baseline_StandardScaler,0.5,35,10,2.9636928704339436,1.05,3.111877513955641,-2.0449775971185535,Divergence
A_baseline_StandardScaler,0.5,35,10,2.9636928704339436,1.1,3.2600621574773383,-1.7037698459348567,Divergence
A_baseline_StandardScaler,0.5,35,10,2.9636928704339436,1.15,3.4082468009990348,-1.3625620947511616,Divergence
A_baseline_StandardScaler,0.5,35,10,2.9636928704339436,1.2,3.556431444520732,-1.0213543435674646,Divergence
A_baseline_StandardScaler,0.5,36,10,3.554302732351946,0.8,2.843442185881557,-2.663072781974906,Divergence
A_baseline_StandardScaler,0.5,36,10,3.554302732351946,0.8500000000000001,3.0211573224991546,-2.253868557599825,Divergence
A_baseline_StandardScaler,0.5,36,10,3.554302732351946,0.9,3.1988724591167514,-1.844664333224746,Divergence
A_baseline_StandardScaler,0.5,36,10,3.554302732351946,0.95,3.3765875957343487,-1.4354601088496663,Divergence
A_baseline_StandardScaler,0.5,36,10,3.554302732351946,1.0,3.554302732351946,-1.0262558844745864,Divergence
A_baseline_StandardScaler,0.5,36,10,3.554302732351946,1.05,3.7320178689695434,-0.6170516600995066,Divergence
A_baseline_StandardScaler,0.5,36,10,3.554302732351946,1.1,3.909733005587141,-0.20784743572442574,Divergence
A_baseline_StandardScaler,0.5,36,10,3.554302732351946,1.15,4.087448142204738,0.2013567886506531,Saturation
A_baseline_StandardScaler,0.5,36,10,3.554302732351946,1.2,4.265163278822335,0.610561013025733,Saturation
A_baseline_StandardScaler,0.5,37,10,2.9720523811418658,0.8,2.3776419049134927,-3.7356175652444086,Divergence
A_baseline_StandardScaler,0.5,37,10,2.9720523811418658,0.8500000000000001,2.526244523970586,-3.393447389823672,Divergence
A_baseline_StandardScaler,0.5,37,10,2.9720523811418658,0.9,2.6748471430276792,-3.051277214402937,Divergence
A_baseline_StandardScaler,0.5,37,10,2.9720523811418658,0.95,2.8234497620847723,-2.7091070389822014,Divergence
A_baseline_StandardScaler,0.5,37,10,2.9720523811418658,1.0,2.9720523811418658,-2.366936863561465,Divergence
A_baseline_StandardScaler,0.5,37,10,2.9720523811418658,1.05,3.1206550001989593,-2.024766688140729,Divergence
A_baseline_StandardScaler,0.5,37,10,2.9720523811418658,1.1,3.2692576192560527,-1.6825965127199922,Divergence
A_baseline_StandardScaler,0.5,37,10,2.9720523811418658,1.15,3.4178602383131453,-1.340426337299258,Divergence
A_baseline_StandardScaler,0.5,37,10,2.9720523811418658,1.2,3.566462857370239,-0.9982561618785216,Divergence
A_baseline_StandardScaler,0.5,38,10,2.9000358854720414,0.8,2.320028708377633,-3.868276852747615,Divergence
A_baseline_StandardScaler,0.5,38,10,2.9000358854720414,0.8500000000000001,2.4650305026512354,-3.534397882795829,Divergence
A_baseline_StandardScaler,0.5,38,10,2.9000358854720414,0.9,2.6100322969248375,-3.200518912844043,Divergence
A_baseline_StandardScaler,0.5,38,10,2.9000358854720414,0.95,2.7550340911984392,-2.8666399428922587,Divergence
A_baseline_StandardScaler,0.5,38,10,2.9000358854720414,1.0,2.9000358854720414,-2.5327609729404728,Divergence
A_baseline_StandardScaler,0.5,38,10,2.9000358854720414,1.05,3.0450376797456435,-2.1988820029886873,Divergence
A_baseline_StandardScaler,0.5,38,10,2.9000358854720414,1.1,3.1900394740192457,-1.8650030330369014,Divergence
A_baseline_StandardScaler,0.5,38,10,2.9000358854720414,1.15,3.3350412682928474,-1.5311240630851168,Divergence
A_baseline_StandardScaler,0.5,38,10,2.9000358854720414,1.2,3.4800430625664496,-1.197245093133331,Divergence
A_baseline_StandardScaler,0.5,39,10,3.686298649309725,0.8,2.94903891944778,-2.4199273173964566,Divergence
A_baseline_StandardScaler,0.5,39,10,3.686298649309725,0.8500000000000001,3.1333538519132667,-1.9955265014852226,Divergence
A_baseline_StandardScaler,0.5,39,10,3.686298649309725,0.9,3.3176687843787525,-1.5711256855739906,Divergence
A_baseline_StandardScaler,0.5,39,10,3.686298649309725,0.95,3.5019837168442387,-1.1467248696627577,Divergence
A_baseline_StandardScaler,0.5,39,10,3.686298649309725,1.0,3.686298649309725,-0.7223240537515248,Divergence
A_baseline_StandardScaler,0.5,39,10,3.686298649309725,1.05,3.870613581775211,-0.29792323784029184,Divergence
A_baseline_StandardScaler,0.5,39,10,3.686298649309725,1.1,4.0549285142406974,0.1264775780709411,Saturation
A_baseline_StandardScaler,0.5,39,10,3.686298649309725,1.15,4.239243446706183,0.550878393982173,Saturation
A_baseline_StandardScaler,0.5,39,10,3.686298649309725,1.2,4.42355837917167,0.975279209893407,Saturation
A_baseline_StandardScaler,0.5,40,10,3.477182821261562,0.8,2.7817462570092495,-2.8051329080947016,Divergence
A_baseline_StandardScaler,0.5,40,10,3.477182821261562,0.8500000000000001,2.955605398072328,-2.4048074416021086,Divergence
A_baseline_StandardScaler,0.5,40,10,3.477182821261562,0.9,3.1294645391354057,-2.0044819751095164,Divergence
A_baseline_StandardScaler,0.5,40,10,3.477182821261562,0.95,3.3033236801984835,-1.6041565086169245,Divergence
A_baseline_StandardScaler,0.5,40,10,3.477182821261562,1.0,3.477182821261562,-1.2038310421243312,Divergence
A_baseline_StandardScaler,0.5,40,10,3.477182821261562,1.05,3.65104196232464,-0.8035055756317382,Divergence
A_baseline_StandardScaler,0.5,40,10,3.477182821261562,1.1,3.8249011033877185,-0.40318010913914504,Divergence
A_baseline_StandardScaler,0.5,40,10,3.477182821261562,1.15,3.998760244450796,-0.0028546426465539615,Divergence
A_baseline_StandardScaler,0.5,40,10,3.477182821261562,1.2,4.172619385513874,0.39747082384603916,Saturation
A_baseline_StandardScaler,0.5,41,10,2.911912675677388,0.8,2.32953014054191,-3.8463989966840564,Divergence
A_baseline_StandardScaler,0.5,41,10,2.911912675677388,0.8500000000000001,2.4751257743257797,-3.5111526607282983,Divergence
A_baseline_StandardScaler,0.5,41,10,2.911912675677388,0.9,2.6207214081096493,-3.17590632477254,Divergence
A_baseline_StandardScaler,0.5,41,10,2.911912675677388,0.95,2.7663170418935183,-2.8406599888167827,Divergence
A_baseline_StandardScaler,0.5,41,10,2.911912675677388,1.0,2.911912675677388,-2.5054136528610242,Divergence
A_baseline_StandardScaler,0.5,41,10,2.911912675677388,1.05,3.0575083094612574,-2.170167316905266,Divergence
A_baseline_StandardScaler,0.5,41,10,2.911912675677388,1.1,3.203103943245127,-1.834920980949508,Divergence
A_baseline_StandardScaler,0.5,41,10,2.911912675677388,1.15,3.348699577028996,-1.4996746449937506,Divergence
A_baseline_StandardScaler,0.5,41,10,2.911912675677388,1.2,3.4942952108128655,-1.1644283090379923,Divergence
A_baseline_StandardScaler,0.5,42,10,3.604588410536645,0.8,2.883670728429316,-2.5704431395915592,Divergence
A_baseline_StandardScaler,0.5,42,10,3.604588410536645,0.8500000000000001,3.0639001489561486,-2.155449562567519,Divergence
A_baseline_StandardScaler,0.5,42,10,3.604588410536645,0.9,3.2441295694829804,-1.7404559855434811,Divergence
A_baseline_StandardScaler,0.5,42,10,3.604588410536645,0.95,3.4243589900098126,-1.3254624085194422,Divergence
A_baseline_StandardScaler,0.5,42,10,3.604588410536645,1.0,3.604588410536645,-0.9104688314954033,Divergence
A_baseline_StandardScaler,0.5,42,10,3.604588410536645,1.05,3.784817831063477,-0.49547525447136426,Divergence
A_baseline_StandardScaler,0.5,42,10,3.604588410536645,1.1,3.9650472515903097,-0.08048167744732426,Divergence
A_baseline_StandardScaler,0.5,42,10,3.604588410536645,1.15,4.1452766721171415,0.3345118995767137,Saturation
A_baseline_StandardScaler,0.5,42,10,3.604588410536645,1.2,4.325506092643973,0.7495054766007516,Saturation
A_baseline_StandardScaler,0.5,43,10,2.981352641590803,0.8,2.3850821132726425,-3.7184858523878606,Divergence
A_baseline_StandardScaler,0.5,43,10,2.981352641590803,0.8500000000000001,2.534149745352183,-3.37524494491359,Divergence
A_baseline_StandardScaler,0.5,43,10,2.981352641590803,0.9,2.6832173774317227,-3.0320040374393202,Divergence
A_baseline_StandardScaler,0.5,43,10,2.981352641590803,0.95,2.8322850095112626,-2.688763129965051,Divergence
A_baseline_StandardScaler,0.5,43,10,2.981352641590803,1.0,2.981352641590803,-2.3455222224907804,Divergence
A_baseline_StandardScaler,0.5,43,10,2.981352641590803,1.05,3.1304202736703433,-2.0022813150165097,Divergence
A_baseline_StandardScaler,0.5,43,10,2.981352641590803,1.1,3.2794879057498836,-1.6590404075422391,Divergence
A_baseline_StandardScaler,0.5,43,10,2.981352641590803,1.15,3.428555537829423,-1.3157995000679705,Divergence
A_baseline_StandardScaler,0.5,43,10,2.981352641590803,1.2,3.5776231699089633,-0.9725585925936999,Divergence
A_baseline_StandardScaler,0.5,44,10,3.1981665495712077,0.8,2.5585332396569664,-3.31909987441229,Divergence
A_baseline_StandardScaler,0.5,44,10,3.1981665495712077,0.8500000000000001,2.718441567135527,-2.9508973433145465,Divergence
A_baseline_StandardScaler,0.5,44,10,3.1981665495712077,0.9,2.878349894614087,-2.582694812216804,Divergence
A_baseline_StandardScaler,0.5,44,10,3.1981665495712077,0.95,3.0382582220926473,-2.214492281119061,Divergence
A_baseline_StandardScaler,0.5,44,10,3.1981665495712077,1.0,3.1981665495712077,-1.8462897500213173,Divergence
A_baseline_StandardScaler,0.5,44,10,3.1981665495712077,1.05,3.358074877049768,-1.4780872189235739,Divergence
A_baseline_StandardScaler,0.5,44,10,3.1981665495712077,1.1,3.5179832045283286,-1.1098846878258306,Divergence
A_baseline_StandardScaler,0.5,44,10,3.1981665495712077,1.15,3.6778915320068886,-0.7416821567280881,Divergence
A_baseline_StandardScaler,0.5,44,10,3.1981665495712077,1.2,3.837799859485449,-0.37347962563034476,Divergence
A_baseline_StandardScaler,0.5,45,10,2.9951720294858255,0.8,2.3961376235886607,-3.693029599138755,Divergence
A_baseline_StandardScaler,0.5,45,10,2.9951720294858255,0.8500000000000001,2.5458962250629518,-3.3481976758364165,Divergence
A_baseline_StandardScaler,0.5,45,10,2.9951720294858255,0.9,2.695654826537243,-3.003365752534078,Divergence
A_baseline_StandardScaler,0.5,45,10,2.9951720294858255,0.95,2.845413428011534,-2.6585338292317386,Divergence
A_baseline_StandardScaler,0.5,45,10,2.9951720294858255,1.0,2.9951720294858255,-2.313701905929399,Divergence
A_baseline_StandardScaler,0.5,45,10,2.9951720294858255,1.05,3.144930630960117,-1.968869982627059,Divergence
