pipeline,fraction,rep,n_used,d_est_sub,d_factor,d_pert,T_log,regime
B_winsor1-99_StandardScaler,1.0,23,20,3.8938617344708177,0.95,3.6991686477472765,-0.9012101908403729,Divergence
B_winsor1-99_StandardScaler,1.0,23,20,3.8938617344708177,1.0,3.8938617344708177,-0.31796182750481433,Divergence
B_winsor1-99_StandardScaler,1.0,23,20,3.8938617344708177,1.05,4.088554821194359,0.2652865358307442,Saturation
B_winsor1-99_StandardScaler,1.0,23,20,3.8938617344708177,1.1,4.2832479079179,0.8485348991663026,Saturation
B_winsor1-99_StandardScaler,1.0,23,20,3.8938617344708177,1.15,4.47794099464144,1.4317832625018558,Saturation
B_winsor1-99_StandardScaler,1.0,23,20,3.8938617344708177,1.2,4.672634081364981,2.0150316258374144,Saturation
B_winsor1-99_StandardScaler,1.0,24,20,3.893861734470817,0.8,3.1150893875766537,-2.650955280847046,Divergence
B_winsor1-99_StandardScaler,1.0,24,20,3.893861734470817,0.8500000000000001,3.3097824743001945,-2.0677069175114884,Divergence
B_winsor1-99_StandardScaler,1.0,24,20,3.893861734470817,0.9,3.5044755610237353,-1.4844585541759314,Divergence
B_winsor1-99_StandardScaler,1.0,24,20,3.893861734470817,0.95,3.699168647747276,-0.9012101908403742,Divergence
B_winsor1-99_StandardScaler,1.0,24,20,3.893861734470817,1.0,3.893861734470817,-0.317961827504817,Divergence
B_winsor1-99_StandardScaler,1.0,24,20,3.893861734470817,1.05,4.088554821194358,0.2652865358307415,Saturation
B_winsor1-99_StandardScaler,1.0,24,20,3.893861734470817,1.1,4.2832479079178984,0.8485348991662973,Saturation
B_winsor1-99_StandardScaler,1.0,24,20,3.893861734470817,1.15,4.477940994641439,1.4317832625018532,Saturation
B_winsor1-99_StandardScaler,1.0,24,20,3.893861734470817,1.2,4.67263408136498,2.0150316258374117,Saturation
B_winsor1-99_StandardScaler,1.0,25,20,3.8938617344708173,0.8,3.115089387576654,-2.6509552808470445,Divergence
B_winsor1-99_StandardScaler,1.0,25,20,3.8938617344708173,0.8500000000000001,3.309782474300195,-2.067706917511487,Divergence
B_winsor1-99_StandardScaler,1.0,25,20,3.8938617344708173,0.9,3.5044755610237357,-1.48445855417593,Divergence
B_winsor1-99_StandardScaler,1.0,25,20,3.8938617344708173,0.95,3.699168647747276,-0.9012101908403742,Divergence
B_winsor1-99_StandardScaler,1.0,25,20,3.8938617344708173,1.0,3.8938617344708173,-0.31796182750481566,Divergence
B_winsor1-99_StandardScaler,1.0,25,20,3.8938617344708173,1.05,4.088554821194358,0.2652865358307415,Saturation
B_winsor1-99_StandardScaler,1.0,25,20,3.8938617344708173,1.1,4.283247907917899,0.8485348991663,Saturation
B_winsor1-99_StandardScaler,1.0,25,20,3.8938617344708173,1.15,4.47794099464144,1.4317832625018558,Saturation
B_winsor1-99_StandardScaler,1.0,25,20,3.8938617344708173,1.2,4.672634081364981,2.0150316258374144,Saturation
B_winsor1-99_StandardScaler,1.0,26,20,3.8938617344708177,0.8,3.1150893875766545,-2.650955280847043,Divergence
B_winsor1-99_StandardScaler,1.0,26,20,3.8938617344708177,0.8500000000000001,3.3097824743001953,-2.0677069175114857,Divergence
B_winsor1-99_StandardScaler,1.0,26,20,3.8938617344708177,0.9,3.504475561023736,-1.4844585541759288,Divergence
B_winsor1-99_StandardScaler,1.0,26,20,3.8938617344708177,0.95,3.6991686477472765,-0.9012101908403729,Divergence
B_winsor1-99_StandardScaler,1.0,26,20,3.8938617344708177,1.0,3.8938617344708177,-0.31796182750481433,Divergence
B_winsor1-99_StandardScaler,1.0,26,20,3.8938617344708177,1.05,4.088554821194359,0.2652865358307442,Saturation
B_winsor1-99_StandardScaler,1.0,26,20,3.8938617344708177,1.1,4.2832479079179,0.8485348991663026,Saturation
B_winsor1-99_StandardScaler,1.0,26,20,3.8938617344708177,1.15,4.47794099464144,1.4317832625018558,Saturation
B_winsor1-99_StandardScaler,1.0,26,20,3.8938617344708177,1.2,4.672634081364981,2.0150316258374144,Saturation
B_winsor1-99_StandardScaler,1.0,27,20,3.893861734470817,0.8,3.1150893875766537,-2.650955280847046,Divergence
B_winsor1-99_StandardScaler,1.0,27,20,3.893861734470817,0.8500000000000001,3.3097824743001945,-2.0677069175114884,Divergence
B_winsor1-99_StandardScaler,1.0,27,20,3.893861734470817,0.9,3.5044755610237353,-1.4844585541759314,Divergence
B_winsor1-99_StandardScaler,1.0,27,20,3.893861734470817,0.95,3.699168647747276,-0.9012101908403742,Divergence
B_winsor1-99_StandardScaler,1.0,27,20,3.893861734470817,1.0,3.893861734470817,-0.317961827504817,Divergence
B_winsor1-99_StandardScaler,1.0,27,20,3.893861734470817,1.05,4.088554821194358,0.2652865358307415,Saturation
B_winsor1-99_StandardScaler,1.0,27,20,3.893861734470817,1.1,4.2832479079178984,0.8485348991662973,Saturation
B_winsor1-99_StandardScaler,1.0,27,20,3.893861734470817,1.15,4.477940994641439,1.4317832625018532,Saturation
B_winsor1-99_StandardScaler,1.0,27,20,3.893861734470817,1.2,4.67263408136498,2.0150316258374117,Saturation
B_winsor1-99_StandardScaler,1.0,28,20,3.8938617344708177,0.8,3.1150893875766545,-2.650955280847043,Divergence
B_winsor1-99_StandardScaler,1.0,28,20,3.8938617344708177,0.8500000000000001,3.3097824743001953,-2.0677069175114857,Divergence
B_winsor1-99_StandardScaler,1.0,28,20,3.8938617344708177,0.9,3.504475561023736,-1.4844585541759288,Divergence
B_winsor1-99_StandardScaler,1.0,28,20,3.8938617344708177,0.95,3.6991686477472765,-0.9012101908403729,Divergence
B_winsor1-99_StandardScaler,1.0,28,20,3.8938617344708177,1.0,3.8938617344708177,-0.31796182750481433,Divergence
B_winsor1-99_StandardScaler,1.0,28,20,3.8938617344708177,1.05,4.088554821194359,0.2652865358307442,Saturation
B_winsor1-99_StandardScaler,1.0,28,20,3.8938617344708177,1.1,4.2832479079179,0.8485348991663026,Saturation
B_winsor1-99_StandardScaler,1.0,28,20,3.8938617344708177,1.15,4.47794099464144,1.4317832625018558,Saturation
B_winsor1-99_StandardScaler,1.0,28,20,3.8938617344708177,1.2,4.672634081364981,2.0150316258374144,Saturation
B_winsor1-99_StandardScaler,1.0,29,20,3.8938617344708173,0.8,3.115089387576654,-2.6509552808470445,Divergence
B_winsor1-99_StandardScaler,1.0,29,20,3.8938617344708173,0.8500000000000001,3.309782474300195,-2.067706917511487,Divergence
B_winsor1-99_StandardScaler,1.0,29,20,3.8938617344708173,0.9,3.5044755610237357,-1.48445855417593,Divergence
B_winsor1-99_StandardScaler,1.0,29,20,3.8938617344708173,0.95,3.699168647747276,-0.9012101908403742,Divergence
B_winsor1-99_StandardScaler,1.0,29,20,3.8938617344708173,1.0,3.8938617344708173,-0.31796182750481566,Divergence
B_winsor1-99_StandardScaler,1.0,29,20,3.8938617344708173,1.05,4.088554821194358,0.2652865358307415,Saturation
B_winsor1-99_StandardScaler,1.0,29,20,3.8938617344708173,1.1,4.283247907917899,0.8485348991663,Saturation
B_winsor1-99_StandardScaler,1.0,29,20,3.8938617344708173,1.15,4.47794099464144,1.4317832625018558,Saturation
B_winsor1-99_StandardScaler,1.0,29,20,3.8938617344708173,1.2,4.672634081364981,2.0150316258374144,Saturation
B_winsor1-99_StandardScaler,1.0,30,20,3.893861734470817,0.8,3.1150893875766537,-2.650955280847046,Divergence
B_winsor1-99_StandardScaler,1.0,30,20,3.893861734470817,0.8500000000000001,3.3097824743001945,-2.0677069175114884,Divergence
B_winsor1-99_StandardScaler,1.0,30,20,3.893861734470817,0.9,3.5044755610237353,-1.4844585541759314,Divergence
B_winsor1-99_StandardScaler,1.0,30,20,3.893861734470817,0.95,3.699168647747276,-0.9012101908403742,Divergence
B_winsor1-99_StandardScaler,1.0,30,20,3.893861734470817,1.0,3.893861734470817,-0.317961827504817,Divergence
B_winsor1-99_StandardScaler,1.0,30,20,3.893861734470817,1.05,4.088554821194358,0.2652865358307415,Saturation
B_winsor1-99_StandardScaler,1.0,30,20,3.893861734470817,1.1,4.2832479079178984,0.8485348991662973,Saturation
B_winsor1-99_StandardScaler,1.0,30,20,3.893861734470817,1.15,4.477940994641439,1.4317832625018532,Saturation
B_winsor1-99_StandardScaler,1.0,30,20,3.893861734470817,1.2,4.67263408136498,2.0150316258374117,Saturation
B_winsor1-99_StandardScaler,1.0,31,20,3.8938617344708177,0.8,3.1150893875766545,-2.650955280847043,Divergence
B_winsor1-99_StandardScaler,1.0,31,20,3.8938617344708177,0.8500000000000001,3.3097824743001953,-2.0677069175114857,Divergence
B_winsor1-99_StandardScaler,1.0,31,20,3.8938617344708177,0.9,3.504475561023736,-1.4844585541759288,Divergence
B_winsor1-99_StandardScaler,1.0,31,20,3.8938617344708177,0.95,3.6991686477472765,-0.9012101908403729,Divergence
B_winsor1-99_StandardScaler,1.0,31,20,3.8938617344708177,1.0,3.8938617344708177,-0.31796182750481433,Divergence
B_winsor1-99_StandardScaler,1.0,31,20,3.8938617344708177,1.05,4.088554821194359,0.2652865358307442,Saturation
B_winsor1-99_StandardScaler,1.0,31,20,3.8938617344708177,1.1,4.2832479079179,0.8485348991663026,Saturation
B_winsor1-99_StandardScaler,1.0,31,20,3.8938617344708177,1.15,4.47794099464144,1.4317832625018558,Saturation
B_winsor1-99_StandardScaler,1.0,31,20,3.8938617344708177,1.2,4.672634081364981,2.0150316258374144,Saturation
B_winsor1-99_StandardScaler,1.0,32,20,3.8938617344708164,0.8,3.115089387576653,-2.650955280847047,Divergence
B_winsor1-99_StandardScaler,1.0,32,20,3.8938617344708164,0.8500000000000001,3.3097824743001945,-2.0677069175114884,Divergence
B_winsor1-99_StandardScaler,1.0,32,20,3.8938617344708164,0.9,3.504475561023735,-1.4844585541759328,Divergence
B_winsor1-99_StandardScaler,1.0,32,20,3.8938617344708164,0.95,3.6991686477472756,-0.9012101908403756,Divergence
B_winsor1-99_StandardScaler,1.0,32,20,3.8938617344708164,1.0,3.8938617344708164,-0.31796182750481833,Divergence
B_winsor1-99_StandardScaler,1.0,32,20,3.8938617344708164,1.05,4.088554821194357,0.26528653583073886,Saturation
B_winsor1-99_StandardScaler,1.0,32,20,3.8938617344708164,1.1,4.2832479079178984,0.8485348991662973,Saturation
B_winsor1-99_StandardScaler,1.0,32,20,3.8938617344708164,1.15,4.477940994641439,1.4317832625018532,Saturation
B_winsor1-99_StandardScaler,1.0,32,20,3.8938617344708164,1.2,4.672634081364979,2.015031625837409,Saturation
B_winsor1-99_StandardScaler,1.0,33,20,3.893861734470817,0.8,3.1150893875766537,-2.650955280847046,Divergence
B_winsor1-99_StandardScaler,1.0,33,20,3.893861734470817,0.8500000000000001,3.3097824743001945,-2.0677069175114884,Divergence
B_winsor1-99_StandardScaler,1.0,33,20,3.893861734470817,0.9,3.5044755610237353,-1.4844585541759314,Divergence
B_winsor1-99_StandardScaler,1.0,33,20,3.893861734470817,0.95,3.699168647747276,-0.9012101908403742,Divergence
B_winsor1-99_StandardScaler,1.0,33,20,3.893861734470817,1.0,3.893861734470817,-0.317961827504817,Divergence
B_winsor1-99_StandardScaler,1.0,33,20,3.893861734470817,1.05,4.088554821194358,0.2652865358307415,Saturation
B_winsor1-99_StandardScaler,1.0,33,20,3.893861734470817,1.1,4.2832479079178984,0.8485348991662973,Saturation
B_winsor1-99_StandardScaler,1.0,33,20,3.893861734470817,1.15,4.477940994641439,1.4317832625018532,Saturation
B_winsor1-99_StandardScaler,1.0,33,20,3.893861734470817,1.2,4.67263408136498,2.0150316258374117,Saturation
B_winsor1-99_StandardScaler,1.0,34,20,3.8938617344708173,0.8,3.115089387576654,-2.6509552808470445,Divergence
B_winsor1-99_StandardScaler,1.0,34,20,3.8938617344708173,0.8500000000000001,3.309782474300195,-2.067706917511487,Divergence
B_winsor1-99_StandardScaler,1.0,34,20,3.8938617344708173,0.9,3.5044755610237357,-1.48445855417593,Divergence
B_winsor1-99_StandardScaler,1.0,34,20,3.8938617344708173,0.95,3.699168647747276,-0.9012101908403742,Divergence
B_winsor1-99_StandardScaler,1.0,34,20,3.8938617344708173,1.0,3.8938617344708173,-0.31796182750481566,Divergence
B_winsor1-99_StandardScaler,1.0,34,20,3.8938617344708173,1.05,4.088554821194358,0.2652865358307415,Saturation
B_winsor1-99_StandardScaler,1.0,34,20,3.8938617344708173,1.1,4.283247907917899,0.8485348991663,Saturation
B_winsor1-99_StandardScaler,1.0,34,20,3.8938617344708173,1.15,4.47794099464144,1.4317832625018558,Saturation
B_winsor1-99_StandardScaler,1.0,34,20,3.8938617344708173,1.2,4.672634081364981,2.0150316258374144,Saturation
B_winsor1-99_StandardScaler,1.0,35,20,3.8938617344708177,0.8,3.1150893875766545,-2.650955280847043,Divergence
B_winsor1-99_StandardScaler,1.0,35,20,3.8938617344708177,0.8500000000000001,3.3097824743001953,-2.0677069175114857,Divergence
B_winsor1-99_StandardScaler,1.0,35,20,3.8938617344708177,0.9,3.504475561023736,-1.4844585541759288,Divergence
B_winsor1-99_StandardScaler,1.0,35,20,3.8938617344708177,0.95,3.6991686477472765,-0.9012101908403729,Divergence
B_winsor1-99_StandardScaler,1.0,35,20,3.8938617344708177,1.0,3.8938617344708177,-0.31796182750481433,Divergence
B_winsor1-99_StandardScaler,1.0,35,20,3.8938617344708177,1.05,4.088554821194359,0.2652865358307442,Saturation
B_winsor1-99_StandardScaler,1.0,35,20,3.8938617344708177,1.1,4.2832479079179,0.8485348991663026,Saturation
B_winsor1-99_StandardScaler,1.0,35,20,3.8938617344708177,1.15,4.47794099464144,1.4317832625018558,Saturation
B_winsor1-99_StandardScaler,1.0,35,20,3.8938617344708177,1.2,4.672634081364981,2.0150316258374144,Saturation
B_winsor1-99_StandardScaler,1.0,36,20,3.8938617344708173,0.8,3.115089387576654,-2.6509552808470445,Divergence
B_winsor1-99_StandardScaler,1.0,36,20,3.8938617344708173,0.8500000000000001,3.309782474300195,-2.067706917511487,Divergence
B_winsor1-99_StandardScaler,1.0,36,20,3.8938617344708173,0.9,3.5044755610237357,-1.48445855417593,Divergence
B_winsor1-99_StandardScaler,1.0,36,20,3.8938617344708173,0.95,3.699168647747276,-0.9012101908403742,Divergence
B_winsor1-99_StandardScaler,1.0,36,20,3.8938617344708173,1.0,3.8938617344708173,-0.31796182750481566,Divergence
B_winsor1-99_StandardScaler,1.0,36,20,3.8938617344708173,1.05,4.088554821194358,0.2652865358307415,Saturation
B_winsor1-99_StandardScaler,1.0,36,20,3.8938617344708173,1.1,4.283247907917899,0.8485348991663,Saturation
B_winsor1-99_StandardScaler,1.0,36,20,3.8938617344708173,1.15,4.47794099464144,1.4317832625018558,Saturation
B_winsor1-99_StandardScaler,1.0,36,20,3.8938617344708173,1.2,4.672634081364981,2.0150316258374144,Saturation
B_winsor1-99_StandardScaler,1.0,37,20,3.8938617344708173,0.8,3.115089387576654,-2.6509552808470445,Divergence
B_winsor1-99_StandardScaler,1.0,37,20,3.8938617344708173,0.8500000000000001,3.309782474300195,-2.067706917511487,Divergence
B_winsor1-99_StandardScaler,1.0,37,20,3.8938617344708173,0.9,3.5044755610237357,-1.48445855417593,Divergence
B_winsor1-99_StandardScaler,1.0,37,20,3.8938617344708173,0.95,3.699168647747276,-0.9012101908403742,Divergence
B_winsor1-99_StandardScaler,1.0,37,20,3.8938617344708173,1.0,3.8938617344708173,-0.31796182750481566,Divergence
B_winsor1-99_StandardScaler,1.0,37,20,3.8938617344708173,1.05,4.088554821194358,0.2652865358307415,Saturation
B_winsor1-99_StandardScaler,1.0,37,20,3.8938617344708173,1.1,4.283247907917899,0.8485348991663,Saturation
B_winsor1-99_StandardScaler,1.0,37,20,3.8938617344708173,1.15,4.47794099464144,1.4317832625018558,Saturation
B_winsor1-99_StandardScaler,1.0,37,20,3.8938617344708173,1.2,4.672634081364981,2.0150316258374144,Saturation
B_winsor1-99_StandardScaler,1.0,38,20,3.8938617344708177,0.8,3.1150893875766545,-2.650955280847043,Divergence
B_winsor1-99_StandardScaler,1.0,38,20,3.8938617344708177,0.8500000000000001,3.3097824743001953,-2.0677069175114857,Divergence
B_winsor1-99_StandardScaler,1.0,38,20,3.8938617344708177,0.9,3.504475561023736,-1.4844585541759288,Divergence
B_winsor1-99_StandardScaler,1.0,38,20,3.8938617344708177,0.95,3.6991686477472765,-0.9012101908403729,Divergence
B_winsor1-99_StandardScaler,1.0,38,20,3.8938617344708177,1.0,3.8938617344708177,-0.31796182750481433,Divergence
B_winsor1-99_StandardScaler,1.0,38,20,3.8938617344708177,1.05,4.088554821194359,0.2652865358307442,Saturation
B_winsor1-99_StandardScaler,1.0,38,20,3.8938617344708177,1.1,4.2832479079179,0.8485348991663026,Saturation
B_winsor1-99_StandardScaler,1.0,38,20,3.8938617344708177,1.15,4.47794099464144,1.4317832625018558,Saturation
B_winsor1-99_StandardScaler,1.0,38,20,3.8938617344708177,1.2,4.672634081364981,2.0150316258374144,Saturation
B_winsor1-99_StandardScaler,1.0,39,20,3.893861734470817,0.8,3.1150893875766537,-2.650955280847046,Divergence
B_winsor1-99_StandardScaler,1.0,39,20,3.893861734470817,0.8500000000000001,3.3097824743001945,-2.0677069175114884,Divergence
B_winsor1-99_StandardScaler,1.0,39,20,3.893861734470817,0.9,3.5044755610237353,-1.4844585541759314,Divergence
B_winsor1-99_StandardScaler,1.0,39,20,3.893861734470817,0.95,3.699168647747276,-0.9012101908403742,Divergence
B_winsor1-99_StandardScaler,1.0,39,20,3.893861734470817,1.0,3.893861734470817,-0.317961827504817,Divergence
B_winsor1-99_StandardScaler,1.0,39,20,3.893861734470817,1.05,4.088554821194358,0.2652865358307415,Saturation
B_winsor1-99_StandardScaler,1.0,39,20,3.893861734470817,1.1,4.2832479079178984,0.8485348991662973,Saturation
B_winsor1-99_StandardScaler,1.0,39,20,3.893861734470817,1.15,4.477940994641439,1.4317832625018532,Saturation
B_winsor1-99_StandardScaler,1.0,39,20,3.893861734470817,1.2,4.67263408136498,2.0150316258374117,Saturation
B_winsor1-99_StandardScaler,1.0,40,20,3.893861734470817,0.8,3.1150893875766537,-2.650955280847046,Divergence
B_winsor1-99_StandardScaler,1.0,40,20,3.893861734470817,0.8500000000000001,3.3097824743001945,-2.0677069175114884,Divergence
B_winsor1-99_StandardScaler,1.0,40,20,3.893861734470817,0.9,3.5044755610237353,-1.4844585541759314,Divergence
B_winsor1-99_StandardScaler,1.0,40,20,3.893861734470817,0.95,3.699168647747276,-0.9012101908403742,Divergence
B_winsor1-99_StandardScaler,1.0,40,20,3.893861734470817,1.0,3.893861734470817,-0.317961827504817,Divergence
B_winsor1-99_StandardScaler,1.0,40,20,3.893861734470817,1.05,4.088554821194358,0.2652865358307415,Saturation
B_winsor1-99_StandardScaler,1.0,40,20,3.893861734470817,1.1,4.2832479079178984,0.8485348991662973,Saturation
B_winsor1-99_StandardScaler,1.0,40,20,3.893861734470817,1.15,4.477940994641439,1.4317832625018532,Saturation
B_winsor1-99_StandardScaler,1.0,40,20,3.893861734470817,1.2,4.67263408136498,2.0150316258374117,Saturation
B_winsor1-99_StandardScaler,1.0,41,20,3.8938617344708177,0.8,3.1150893875766545,-2.650955280847043,Divergence
B_winsor1-99_StandardScaler,1.0,41,20,3.8938617344708177,0.8500000000000001,3.3097824743001953,-2.0677069175114857,Divergence
B_winsor1-99_StandardScaler,1.0,41,20,3.8938617344708177,0.9,3.504475561023736,-1.4844585541759288,Divergence
B_winsor1-99_StandardScaler,1.0,41,20,3.8938617344708177,0.95,3.6991686477472765,-0.9012101908403729,Divergence
B_winsor1-99_StandardScaler,1.0,41,20,3.8938617344708177,1.0,3.8938617344708177,-0.31796182750481433,Divergence
B_winsor1-99_StandardScaler,1.0,41,20,3.8938617344708177,1.05,4.088554821194359,0.2652865358307442,Saturation
B_winsor1-99_StandardScaler,1.0,41,20,3.8938617344708177,1.1,4.2832479079179,0.8485348991663026,Saturation
B_winsor1-99_StandardScaler,1.0,41,20,3.8938617344708177,1.15,4.47794099464144,1.4317832625018558,Saturation
B_winsor1-99_StandardScaler,1.0,41,20,3.8938617344708177,1.2,4.672634081364981,2.0150316258374144,Saturation
B_winsor1-99_StandardScaler,1.0,42,20,3.8938617344708173,0.8,3.115089387576654,-2.6509552808470445,Divergence
B_winsor1-99_StandardScaler,1.0,42,20,3.8938617344708173,0.8500000000000001,3.309782474300195,-2.067706917511487,Divergence
B_winsor1-99_StandardScaler,1.0,42,20,3.8938617344708173,0.9,3.5044755610237357,-1.48445855417593,Divergence
B_winsor1-99_StandardScaler,1.0,42,20,3.8938617344708173,0.95,3.699168647747276,-0.9012101908403742,Divergence
B_winsor1-99_StandardScaler,1.0,42,20,3.8938617344708173,1.0,3.8938617344708173,-0.31796182750481566,Divergence
B_winsor1-99_StandardScaler,1.0,42,20,3.8938617344708173,1.05,4.088554821194358,0.2652865358307415,Saturation
B_winsor1-99_StandardScaler,1.0,42,20,3.8938617344708173,1.1,4.283247907917899,0.8485348991663,Saturation
B_winsor1-99_StandardScaler,1.0,42,20,3.8938617344708173,1.15,4.47794099464144,1.4317832625018558,Saturation
B_winsor1-99_StandardScaler,1.0,42,20,3.8938617344708173,1.2,4.672634081364981,2.0150316258374144,Saturation
B_winsor1-99_StandardScaler,1.0,43,20,3.8938617344708177,0.8,3.1150893875766545,-2.650955280847043,Divergence
B_winsor1-99_StandardScaler,1.0,43,20,3.8938617344708177,0.8500000000000001,3.3097824743001953,-2.0677069175114857,Divergence
B_winsor1-99_StandardScaler,1.0,43,20,3.8938617344708177,0.9,3.504475561023736,-1.4844585541759288,Divergence
B_winsor1-99_StandardScaler,1.0,43,20,3.8938617344708177,0.95,3.6991686477472765,-0.9012101908403729,Divergence
B_winsor1-99_StandardScaler,1.0,43,20,3.8938617344708177,1.0,3.8938617344708177,-0.31796182750481433,Divergence
B_winsor1-99_StandardScaler,1.0,43,20,3.8938617344708177,1.05,4.088554821194359,0.2652865358307442,Saturation
B_winsor1-99_StandardScaler,1.0,43,20,3.8938617344708177,1.1,4.2832479079179,0.8485348991663026,Saturation
B_winsor1-99_StandardScaler,1.0,43,20,3.8938617344708177,1.15,4.47794099464144,1.4317832625018558,Saturation
B_winsor1-99_StandardScaler,1.0,43,20,3.8938617344708177,1.2,4.672634081364981,2.0150316258374144,Saturation
B_winsor1-99_StandardScaler,1.0,44,20,3.8938617344708177,0.8,3.1150893875766545,-2.650955280847043,Divergence
B_winsor1-99_StandardScaler,1.0,44,20,3.8938617344708177,0.8500000000000001,3.3097824743001953,-2.0677069175114857,Divergence
B_winsor1-99_StandardScaler,1.0,44,20,3.8938617344708177,0.9,3.504475561023736,-1.4844585541759288,Divergence
B_winsor1-99_StandardScaler,1.0,44,20,3.8938617344708177,0.95,3.6991686477472765,-0.9012101908403729,Divergence
B_winsor1-99_StandardScaler,1.0,44,20,3.8938617344708177,1.0,3.8938617344708177,-0.31796182750481433,Divergence
B_winsor1-99_StandardScaler,1.0,44,20,3.8938617344708177,1.05,4.088554821194359,0.2652865358307442,Saturation
B_winsor1-99_StandardScaler,1.0,44,20,3.8938617344708177,1.1,4.2832479079179,0.8485348991663026,Saturation
B_winsor1-99_StandardScaler,1.0,44,20,3.8938617344708177,1.15,4.47794099464144,1.4317832625018558,Saturation
B_winsor1-99_StandardScaler,1.0,44,20,3.8938617344708177,1.2,4.672634081364981,2.0150316258374144,Saturation
B_winsor1-99_StandardScaler,1.0,45,20,3.893861734470817,0.8,3.1150893875766537,-2.650955280847046,Divergence
B_winsor1-99_StandardScaler,1.0,45,20,3.893861734470817,0.8500000000000001,3.3097824743001945,-2.0677069175114884,Divergence
B_winsor1-99_StandardScaler,1.0,45,20,3.893861734470817,0.9,3.5044755610237353,-1.4844585541759314,Divergence
B_winsor1-99_StandardScaler,1.0,45,20,3.893861734470817,0.95,3.699168647747276,-0.9012101908403742,Divergence
B_winsor1-99_StandardScaler,1.0,45,20,3.893861734470817,1.0,3.893861734470817,-0.317961827504817,Divergence
B_winsor1-99_StandardScaler,1.0,45,20,3.893861734470817,1.05,4.088554821194358,0.2652865358307415,Saturation
B_winsor1-99_StandardScaler,1.0,45,20,3.893861734470817,1.1,4.2832479079178984,0.8485348991662973,Saturation
B_winsor1-99_StandardScaler,1.0,45,20,3.893861734470817,1.15,4.477940994641439,1.4317832625018532,Saturation
B_winsor1-99_StandardScaler,1.0,45,20,3.893861734470817,1.2,4.67263408136498,2.0150316258374117,Saturation
B_winsor1-99_StandardScaler,1.0,46,20,3.8938617344708177,0.8,3.1150893875766545,-2.650955280847043,Divergence
B_winsor1-99_StandardScaler,1.0,46,20,3.8938617344708177,0.8500000000000001,3.3097824743001953,-2.0677069175114857,Divergence
B_winsor1-99_StandardScaler,1.0,46,20,3.8938617344708177,0.9,3.504475561023736,-1.4844585541759288,Divergence
B_winsor1-99_StandardScaler,1.0,46,20,3.8938617344708177,0.95,3.6991686477472765,-0.9012101908403729,Divergence
B_winsor1-99_StandardScaler,1.0,46,20,3.8938617344708177,1.0,3.8938617344708177,-0.31796182750481433,Divergence
B_winsor1-99_StandardScaler,1.0,46,20,3.8938617344708177,1.05,4.088554821194359,0.2652865358307442,Saturation
B_winsor1-99_StandardScaler,1.0,46,20,3.8938617344708177,1.1,4.2832479079179,0.8485348991663026,Saturation
B_winsor1-99_StandardScaler,1.0,46,20,3.8938617344708177,1.15,4.47794099464144,1.4317832625018558,Saturation
B_winsor1-99_StandardScaler,1.0,46,20,3.8938617344708177,1.2,4.672634081364981,2.0150316258374144,Saturation
B_winsor1-99_StandardScaler,1.0,47,20,3.8938617344708177,0.8,3.1150893875766545,-2.650955280847043,Divergence
B_winsor1-99_StandardScaler,1.0,47,20,3.8938617344708177,0.8500000000000001,3.3097824743001953,-2.0677069175114857,Divergence
B_winsor1-99_StandardScaler,1.0,47,20,3.8938617344708177,0.9,3.504475561023736,-1.4844585541759288,Divergence
B_winsor1-99_StandardScaler,1.0,47,20,3.8938617344708177,0.95,3.6991686477472765,-0.9012101908403729,Divergence
B_winsor1-99_StandardScaler,1.0,47,20,3.8938617344708177,1.0,3.8938617344708177,-0.31796182750481433,Divergence
B_winsor1-99_StandardScaler,1.0,47,20,3.8938617344708177,1.05,4.088554821194359,0.2652865358307442,Saturation
B_winsor1-99_StandardScaler,1.0,47,20,3.8938617344708177,1.1,4.2832479079179,0.8485348991663026,Saturation
B_winsor1-99_StandardScaler,1.0,47,20,3.8938617344708177,1.15,4.47794099464144,1.4317832625018558,Saturation
B_winsor1-99_StandardScaler,1.0,47,20,3.8938617344708177,1.2,4.672634081364981,2.0150316258374144,Saturation
B_winsor1-99_StandardScaler,1.0,48,20,3.8938617344708177,0.8,3.1150893875766545,-2.650955280847043,Divergence
B_winsor1-99_StandardScaler,1.0,48,20,3.8938617344708177,0.8500000000000001,3.3097824743001953,-2.0677069175114857,Divergence
B_winsor1-99_StandardScaler,1.0,48,20,3.8938617344708177,0.9,3.504475561023736,-1.4844585541759288,Divergence
B_winsor1-99_StandardScaler,1.0,48,20,3.8938617344708177,0.95,3.6991686477472765,-0.9012101908403729,Divergence
B_winsor1-99_StandardScaler,1.0,48,20,3.8938617344708177,1.0,3.8938617344708177,-0.31796182750481433,Divergence
B_winsor1-99_StandardScaler,1.0,48,20,3.8938617344708177,1.05,4.088554821194359,0.2652865358307442,Saturation
B_winsor1-99_StandardScaler,1.0,48,20,3.8938617344708177,1.1,4.2832479079179,0.8485348991663026,Saturation
B_winsor1-99_StandardScaler,1.0,48,20,3.8938617344708177,1.15,4.47794099464144,1.4317832625018558,Saturation
B_winsor1-99_StandardScaler,1.0,48,20,3.8938617344708177,1.2,4.672634081364981,2.0150316258374144,Saturation
B_winsor1-99_StandardScaler,1.0,49,20,3.893861734470817,0.8,3.1150893875766537,-2.650955280847046,Divergence
