fraction,rep,n_used,d_est_sub,d_factor,d_pert,T_log,regime
0.75,85,15,3.71320084471192,0.8,2.970560675769536,-2.7877733690048307,Divergence
0.75,85,15,3.71320084471192,0.8500000000000001,3.1562207180051325,-2.284996654292079,Divergence
0.75,85,15,3.71320084471192,0.9,3.341880760240728,-1.7822199395793303,Divergence
0.75,85,15,3.71320084471192,0.95,3.5275408024763237,-1.2794432248665804,Divergence
0.75,85,15,3.71320084471192,1.0,3.71320084471192,-0.7766665101538289,Divergence
0.75,85,15,3.71320084471192,1.05,3.8988608869475163,-0.2738897954410776,Divergence
0.75,85,15,3.71320084471192,1.1,4.084520929183112,0.22888691927167254,Saturation
0.75,85,15,3.71320084471192,1.15,4.270180971418708,0.7316636339844227,Saturation
0.75,85,15,3.71320084471192,1.2,4.455841013654304,1.234440348697173,Saturation
0.75,86,15,3.8319891093841507,0.8,3.0655912875073206,-2.5304257017774576,Divergence
0.75,86,15,3.8319891093841507,0.8500000000000001,3.2571907429765283,-2.011564757862996,Divergence
0.75,86,15,3.8319891093841507,0.9,3.4487901984457356,-1.492703813948535,Divergence
0.75,86,15,3.8319891093841507,0.95,3.640389653914943,-0.9738428700340741,Divergence
0.75,86,15,3.8319891093841507,1.0,3.8319891093841507,-0.4549819261196121,Divergence
0.75,86,15,3.8319891093841507,1.05,4.023588564853358,0.06387901779484874,Saturation
0.75,86,15,3.8319891093841507,1.1,4.215188020322566,0.582739961709312,Saturation
0.75,86,15,3.8319891093841507,1.15,4.406787475791773,1.1016009056237703,Saturation
0.75,86,15,3.8319891093841507,1.2,4.598386931260981,1.6204618495382335,Saturation
0.75,87,15,3.8139627323232617,0.8,3.0511701858586093,-2.5694787689973655,Divergence
0.75,87,15,3.8139627323232617,0.8500000000000001,3.241868322474773,-2.053058641784147,Divergence
0.75,87,15,3.8139627323232617,0.9,3.4325664590909355,-1.5366385145709314,Divergence
0.75,87,15,3.8139627323232617,0.95,3.6232645957070986,-1.0202183873577142,Divergence
0.75,87,15,3.8139627323232617,1.0,3.8139627323232617,-0.5037982601444969,Divergence
0.75,87,15,3.8139627323232617,1.05,4.004660868939425,0.012621867068720224,Saturation
0.75,87,15,3.8139627323232617,1.1,4.195359005555588,0.5290419942819374,Saturation
0.75,87,15,3.8139627323232617,1.15,4.386057142171751,1.0454621214951545,Saturation
0.75,87,15,3.8139627323232617,1.2,4.576755278787914,1.5618822487083717,Saturation
0.75,88,15,3.6942965481984698,0.8,2.955437238558776,-2.828728396184786,Divergence
0.75,88,15,3.6942965481984698,0.8500000000000001,3.1401520659686994,-2.328511370670783,Divergence
0.75,88,15,3.6942965481984698,0.9,3.3248668933786227,-1.8282943451567806,Divergence
0.75,88,15,3.6942965481984698,0.95,3.509581720788546,-1.3280773196427778,Divergence
0.75,88,15,3.6942965481984698,1.0,3.6942965481984698,-0.8278602941287737,Divergence
0.75,88,15,3.6942965481984698,1.05,3.8790113756083935,-0.3276432686147698,Divergence
0.75,88,15,3.6942965481984698,1.1,4.063726203018317,0.17257375689923302,Saturation
0.75,88,15,3.6942965481984698,1.15,4.24844103042824,0.6727907824132358,Saturation
0.75,88,15,3.6942965481984698,1.2,4.433155857838163,1.1730078079272386,Saturation
0.75,89,15,3.7678462987615533,0.8,3.014277039009243,-2.669387262742086,Divergence
0.75,89,15,3.7678462987615533,0.8500000000000001,3.2026693539473206,-2.1592114163879135,Divergence
0.75,89,15,3.7678462987615533,0.9,3.391061668885398,-1.6490355700337425,Divergence
0.75,89,15,3.7678462987615533,0.95,3.5794539838234756,-1.1388597236795703,Divergence
0.75,89,15,3.7678462987615533,1.0,3.7678462987615533,-0.628683877325398,Divergence
0.75,89,15,3.7678462987615533,1.05,3.956238613699631,-0.11850803097122567,Divergence
0.75,89,15,3.7678462987615533,1.1,4.144630928637709,0.3916678153829478,Saturation
0.75,89,15,3.7678462987615533,1.15,4.333023243575786,0.9018436617371177,Saturation
0.75,89,15,3.7678462987615533,1.2,4.521415558513864,1.41201950809129,Saturation
0.75,90,15,3.7458562034024747,0.8,2.99668496272198,-2.7170274884696135,Divergence
0.75,90,15,3.7458562034024747,0.8500000000000001,3.1839777728921037,-2.209829156223412,Divergence
0.75,90,15,3.7458562034024747,0.9,3.3712705830622274,-1.7026308239772103,Divergence
0.75,90,15,3.7458562034024747,0.95,3.5585633932323506,-1.1954324917310102,Divergence
0.75,90,15,3.7458562034024747,1.0,3.7458562034024747,-0.6882341594848075,Divergence
0.75,90,15,3.7458562034024747,1.05,3.933149013572599,-0.18103582723860487,Divergence
0.75,90,15,3.7458562034024747,1.1,4.1204418237427225,0.3261625050075966,Saturation
0.75,90,15,3.7458562034024747,1.15,4.307734633912846,0.8333608372537968,Saturation
0.75,90,15,3.7458562034024747,1.2,4.49502744408297,1.3405591694999994,Saturation
0.75,91,15,3.6965988646106815,0.8,2.9572790916885454,-2.8237405654463137,Divergence
0.75,91,15,3.6965988646106815,0.8500000000000001,3.1421090349190797,-2.3232118005111553,Divergence
0.75,91,15,3.6965988646106815,0.9,3.3269389781496135,-1.8226830355759982,Divergence
0.75,91,15,3.6965988646106815,0.95,3.5117689213801473,-1.3221542706408411,Divergence
0.75,91,15,3.6965988646106815,1.0,3.6965988646106815,-0.8216255057056827,Divergence
0.75,91,15,3.6965988646106815,1.05,3.881428807841216,-0.32109674077052436,Divergence
0.75,91,15,3.6965988646106815,1.1,4.06625875107175,0.17943202416463402,Saturation
0.75,91,15,3.6965988646106815,1.15,4.251088694302283,0.67996078909979,Saturation
0.75,91,15,3.6965988646106815,1.2,4.435918637532818,1.1804895540349483,Saturation
0.75,92,15,3.850614366362363,0.8,3.0804914930898906,-2.4900751970531148,Divergence
0.75,92,15,3.850614366362363,0.8500000000000001,3.273022211408009,-1.9686923465933812,Divergence
0.75,92,15,3.850614366362363,0.9,3.4655529297261265,-1.4473094961336501,Divergence
0.75,92,15,3.850614366362363,0.95,3.6580836480442445,-0.9259266456739178,Divergence
0.75,92,15,3.850614366362363,1.0,3.850614366362363,-0.4045437952141843,Divergence
0.75,92,15,3.850614366362363,1.05,4.043145084680481,0.11683905524554922,Saturation
0.75,92,15,3.850614366362363,1.1,4.2356758029986,0.6382219057052827,Saturation
0.75,92,15,3.850614366362363,1.15,4.428206521316717,1.1596047561650138,Saturation
0.75,92,15,3.850614366362363,1.2,4.620737239634836,1.6809876066247473,Saturation
0.75,93,15,3.8217722180110556,0.8,3.0574177744088447,-2.552559985567497,Divergence
0.75,93,15,3.8217722180110556,0.8500000000000001,3.2485063853093976,-2.0350824343899125,Divergence
0.75,93,15,3.8217722180110556,0.9,3.43959499620995,-1.5176048832123294,Divergence
0.75,93,15,3.8217722180110556,0.95,3.6306836071105026,-1.0001273320347461,Divergence
0.75,93,15,3.8217722180110556,1.0,3.8217722180110556,-0.48264978085716176,Divergence
0.75,93,15,3.8217722180110556,1.05,4.012860828911609,0.03482777032042267,Saturation
0.75,93,15,3.8217722180110556,1.1,4.2039494398121615,0.552305321498007,Saturation
0.75,93,15,3.8217722180110556,1.15,4.395038050712714,1.0697828726755891,Saturation
0.75,93,15,3.8217722180110556,1.2,4.5861266616132665,1.5872604238531736,Saturation
0.75,94,15,3.753147617758036,0.8,3.002518094206429,-2.7012310755800955,Divergence
0.75,94,15,3.753147617758036,0.8500000000000001,3.190175475094331,-2.193045467528299,Divergence
0.75,94,15,3.753147617758036,0.9,3.3778328559822324,-1.6848598594765034,Divergence
0.75,94,15,3.753147617758036,0.95,3.565490236870134,-1.1766742514247066,Divergence
0.75,94,15,3.753147617758036,1.0,3.753147617758036,-0.66848864337291,Divergence
0.75,94,15,3.753147617758036,1.05,3.940804998645938,-0.16030303532111342,Divergence
0.75,94,15,3.753147617758036,1.1,4.12846237953384,0.34788257273068324,Saturation
0.75,94,15,3.753147617758036,1.15,4.316119760421741,0.8560681807824786,Saturation
0.75,94,15,3.753147617758036,1.2,4.5037771413096435,1.3642537888342765,Saturation
0.75,95,15,3.7896062243237396,0.8,3.031684979458992,-2.6222456861063677,Divergence
0.75,95,15,3.7896062243237396,0.8500000000000001,3.221165290675179,-2.1091234912124626,Divergence
0.75,95,15,3.7896062243237396,0.9,3.410645601891366,-1.5960012963185588,Divergence
0.75,95,15,3.7896062243237396,0.95,3.6001259131075525,-1.082879101424655,Divergence
0.75,95,15,3.7896062243237396,1.0,3.7896062243237396,-0.5697569065307502,Divergence
0.75,95,15,3.7896062243237396,1.05,3.9790865355399268,-0.05663471163684529,Divergence
0.75,95,15,3.7896062243237396,1.1,4.168566846756114,0.45648748325706084,Saturation
0.75,95,15,3.7896062243237396,1.15,4.3580471579723,0.9696096781509621,Saturation
0.75,95,15,3.7896062243237396,1.2,4.547527469188488,1.4827318730448682,Saturation
0.75,96,15,3.7737684677603927,0.8,3.019014774208314,-2.6565572379834714,Divergence
0.75,96,15,3.7737684677603927,0.8500000000000001,3.207703197596334,-2.1455795150818857,Divergence
0.75,96,15,3.7737684677603927,0.9,3.3963916209843537,-1.6346017921803002,Divergence
0.75,96,15,3.7737684677603927,0.95,3.585080044372373,-1.1236240692787156,Divergence
0.75,96,15,3.7737684677603927,1.0,3.7737684677603927,-0.6126463463771298,Divergence
0.75,96,15,3.7737684677603927,1.05,3.9624568911484124,-0.10166862347554403,Divergence
0.75,96,15,3.7737684677603927,1.1,4.151145314536432,0.4093090994260417,Saturation
0.75,96,15,3.7737684677603927,1.15,4.339833737924451,0.920286822327625,Saturation
0.75,96,15,3.7737684677603927,1.2,4.528522161312471,1.4312645452292108,Saturation
0.75,97,15,3.818566279859435,0.8,3.054853023887548,-2.5595054587324713,Divergence
0.75,97,15,3.818566279859435,0.8500000000000001,3.24578133788052,-2.0424619996276974,Divergence
0.75,97,15,3.818566279859435,0.9,3.4367096518734916,-1.5254185405229248,Divergence
0.75,97,15,3.818566279859435,0.95,3.627637965866463,-1.0083750814181534,Divergence
0.75,97,15,3.818566279859435,1.0,3.818566279859435,-0.4913316223133795,Divergence
0.75,97,15,3.818566279859435,1.05,4.0094945938524065,0.02571183679139316,Saturation
0.75,97,15,3.818566279859435,1.1,4.200422907845379,0.5427552958961682,Saturation
0.75,97,15,3.818566279859435,1.15,4.39135122183835,1.0597987550009385,Saturation
0.75,97,15,3.818566279859435,1.2,4.582279535831321,1.5768422141057112,Saturation
0.75,98,15,3.712701576100815,0.8,2.9701612608806522,-2.7888550045749962,Divergence
0.75,98,15,3.712701576100815,0.8500000000000001,3.155796339685693,-2.286145892085381,Divergence
0.75,98,15,3.712701576100815,0.9,3.3414314184907337,-1.783436779595766,Divergence
0.75,98,15,3.712701576100815,0.95,3.5270664972957744,-1.2807276671061507,Divergence
0.75,98,15,3.712701576100815,1.0,3.712701576100815,-0.7780185546165357,Divergence
0.75,98,15,3.712701576100815,1.05,3.898336654905856,-0.2753094421269206,Divergence
0.75,98,15,3.712701576100815,1.1,4.0839717337108965,0.2273996703626945,Saturation
0.75,98,15,3.712701576100815,1.15,4.269606812515937,0.7301087828523084,Saturation
0.75,98,15,3.712701576100815,1.2,4.455241891320978,1.2328178953419247,Saturation
0.75,99,15,3.8097594377592987,0.8,3.0478075502074393,-2.57858495514875,Divergence
0.75,99,15,3.8097594377592987,0.8500000000000001,3.238295522095404,-2.0627339645699947,Divergence
0.75,99,15,3.8097594377592987,0.9,3.428783493983369,-1.5468829739912393,Divergence
0.75,99,15,3.8097594377592987,0.95,3.6192714658713334,-1.0310319834124853,Divergence
0.75,99,15,3.8097594377592987,1.0,3.8097594377592987,-0.5151809928337286,Divergence
0.75,99,15,3.8097594377592987,1.05,4.0002474096472636,0.0006699977450266896,Saturation
0.75,99,15,3.8097594377592987,1.1,4.190735381535229,0.5165209883237845,Saturation
0.75,99,15,3.8097594377592987,1.15,4.381223353423193,1.0323719789025374,Saturation
0.75,99,15,3.8097594377592987,1.2,4.571711325311158,1.5482229694812928,Saturation
1.0,0,20,3.9002501852622635,0.8,3.120200148209811,-2.6356448102758865,Divergence
1.0,0,20,3.9002501852622635,0.8500000000000001,3.3152126574729244,-2.0514395425296317,Divergence
1.0,0,20,3.9002501852622635,0.9,3.510225166736037,-1.4672342747833782,Divergence
1.0,0,20,3.9002501852622635,0.95,3.7052376759991503,-0.8830290070371235,Divergence
1.0,0,20,3.9002501852622635,1.0,3.9002501852622635,-0.2988237392908687,Divergence
1.0,0,20,3.9002501852622635,1.05,4.095262694525377,0.2853815284553861,Saturation
1.0,0,20,3.9002501852622635,1.1,4.29027520378849,0.8695867962016423,Saturation
1.0,0,20,3.9002501852622635,1.15,4.485287713051603,1.4537920639478958,Saturation
1.0,0,20,3.9002501852622635,1.2,4.680300222314716,2.0379973316941493,Saturation
1.0,1,20,3.900250185262264,0.8,3.120200148209811,-2.6356448102758865,Divergence
1.0,1,20,3.900250185262264,0.8500000000000001,3.315212657472925,-2.0514395425296303,Divergence
1.0,1,20,3.900250185262264,0.9,3.5102251667360376,-1.4672342747833769,Divergence
1.0,1,20,3.900250185262264,0.95,3.7052376759991508,-0.8830290070371222,Divergence
1.0,1,20,3.900250185262264,1.0,3.900250185262264,-0.29882373929086736,Divergence
1.0,1,20,3.900250185262264,1.05,4.095262694525378,0.2853815284553888,Saturation
1.0,1,20,3.900250185262264,1.1,4.29027520378849,0.8695867962016423,Saturation
1.0,1,20,3.900250185262264,1.15,4.485287713051603,1.4537920639478958,Saturation
1.0,1,20,3.900250185262264,1.2,4.680300222314717,2.037997331694152,Saturation
1.0,2,20,3.900250185262264,0.8,3.120200148209811,-2.6356448102758865,Divergence
1.0,2,20,3.900250185262264,0.8500000000000001,3.315212657472925,-2.0514395425296303,Divergence
1.0,2,20,3.900250185262264,0.9,3.5102251667360376,-1.4672342747833769,Divergence
1.0,2,20,3.900250185262264,0.95,3.7052376759991508,-0.8830290070371222,Divergence
1.0,2,20,3.900250185262264,1.0,3.900250185262264,-0.29882373929086736,Divergence
1.0,2,20,3.900250185262264,1.05,4.095262694525378,0.2853815284553888,Saturation
1.0,2,20,3.900250185262264,1.1,4.29027520378849,0.8695867962016423,Saturation
1.0,2,20,3.900250185262264,1.15,4.485287713051603,1.4537920639478958,Saturation
1.0,2,20,3.900250185262264,1.2,4.680300222314717,2.037997331694152,Saturation
1.0,3,20,3.900250185262264,0.8,3.120200148209811,-2.6356448102758865,Divergence
1.0,3,20,3.900250185262264,0.8500000000000001,3.315212657472925,-2.0514395425296303,Divergence
1.0,3,20,3.900250185262264,0.9,3.5102251667360376,-1.4672342747833769,Divergence
1.0,3,20,3.900250185262264,0.95,3.7052376759991508,-0.8830290070371222,Divergence
1.0,3,20,3.900250185262264,1.0,3.900250185262264,-0.29882373929086736,Divergence
1.0,3,20,3.900250185262264,1.05,4.095262694525378,0.2853815284553888,Saturation
1.0,3,20,3.900250185262264,1.1,4.29027520378849,0.8695867962016423,Saturation
1.0,3,20,3.900250185262264,1.15,4.485287713051603,1.4537920639478958,Saturation
1.0,3,20,3.900250185262264,1.2,4.680300222314717,2.037997331694152,Saturation
1.0,4,20,3.900250185262264,0.8,3.120200148209811,-2.6356448102758865,Divergence
1.0,4,20,3.900250185262264,0.8500000000000001,3.315212657472925,-2.0514395425296303,Divergence
1.0,4,20,3.900250185262264,0.9,3.5102251667360376,-1.4672342747833769,Divergence
1.0,4,20,3.900250185262264,0.95,3.7052376759991508,-0.8830290070371222,Divergence
1.0,4,20,3.900250185262264,1.0,3.900250185262264,-0.29882373929086736,Divergence
1.0,4,20,3.900250185262264,1.05,4.095262694525378,0.2853815284553888,Saturation
1.0,4,20,3.900250185262264,1.1,4.29027520378849,0.8695867962016423,Saturation
1.0,4,20,3.900250185262264,1.15,4.485287713051603,1.4537920639478958,Saturation
1.0,4,20,3.900250185262264,1.2,4.680300222314717,2.037997331694152,Saturation
1.0,5,20,3.900250185262264,0.8,3.120200148209811,-2.6356448102758865,Divergence
1.0,5,20,3.900250185262264,0.8500000000000001,3.315212657472925,-2.0514395425296303,Divergence
1.0,5,20,3.900250185262264,0.9,3.5102251667360376,-1.4672342747833769,Divergence
1.0,5,20,3.900250185262264,0.95,3.7052376759991508,-0.8830290070371222,Divergence
1.0,5,20,3.900250185262264,1.0,3.900250185262264,-0.29882373929086736,Divergence
1.0,5,20,3.900250185262264,1.05,4.095262694525378,0.2853815284553888,Saturation
1.0,5,20,3.900250185262264,1.1,4.29027520378849,0.8695867962016423,Saturation
1.0,5,20,3.900250185262264,1.15,4.485287713051603,1.4537920639478958,Saturation
1.0,5,20,3.900250185262264,1.2,4.680300222314717,2.037997331694152,Saturation
1.0,6,20,3.900250185262265,0.8,3.120200148209812,-2.635644810275884,Divergence
1.0,6,20,3.900250185262265,0.8500000000000001,3.3152126574729253,-2.051439542529629,Divergence
1.0,6,20,3.900250185262265,0.9,3.5102251667360385,-1.4672342747833742,Divergence
1.0,6,20,3.900250185262265,0.95,3.7052376759991517,-0.8830290070371195,Divergence
1.0,6,20,3.900250185262265,1.0,3.900250185262265,-0.2988237392908647,Divergence
1.0,6,20,3.900250185262265,1.05,4.0952626945253785,0.28538152845539144,Saturation
1.0,6,20,3.900250185262265,1.1,4.290275203788491,0.8695867962016449,Saturation
1.0,6,20,3.900250185262265,1.15,4.485287713051604,1.4537920639478985,Saturation
1.0,6,20,3.900250185262265,1.2,4.680300222314718,2.0379973316941546,Saturation
1.0,7,20,3.900250185262265,0.8,3.120200148209812,-2.635644810275884,Divergence
1.0,7,20,3.900250185262265,0.8500000000000001,3.3152126574729253,-2.051439542529629,Divergence
1.0,7,20,3.900250185262265,0.9,3.5102251667360385,-1.4672342747833742,Divergence
1.0,7,20,3.900250185262265,0.95,3.7052376759991517,-0.8830290070371195,Divergence
1.0,7,20,3.900250185262265,1.0,3.900250185262265,-0.2988237392908647,Divergence
1.0,7,20,3.900250185262265,1.05,4.0952626945253785,0.28538152845539144,Saturation
1.0,7,20,3.900250185262265,1.1,4.290275203788491,0.8695867962016449,Saturation
1.0,7,20,3.900250185262265,1.15,4.485287713051604,1.4537920639478985,Saturation
1.0,7,20,3.900250185262265,1.2,4.680300222314718,2.0379973316941546,Saturation
1.0,8,20,3.900250185262264,0.8,3.120200148209811,-2.6356448102758865,Divergence
1.0,8,20,3.900250185262264,0.8500000000000001,3.315212657472925,-2.0514395425296303,Divergence
1.0,8,20,3.900250185262264,0.9,3.5102251667360376,-1.4672342747833769,Divergence
1.0,8,20,3.900250185262264,0.95,3.7052376759991508,-0.8830290070371222,Divergence
1.0,8,20,3.900250185262264,1.0,3.900250185262264,-0.29882373929086736,Divergence
1.0,8,20,3.900250185262264,1.05,4.095262694525378,0.2853815284553888,Saturation
1.0,8,20,3.900250185262264,1.1,4.29027520378849,0.8695867962016423,Saturation
1.0,8,20,3.900250185262264,1.15,4.485287713051603,1.4537920639478958,Saturation
1.0,8,20,3.900250185262264,1.2,4.680300222314717,2.037997331694152,Saturation
1.0,9,20,3.900250185262264,0.8,3.120200148209811,-2.6356448102758865,Divergence
1.0,9,20,3.900250185262264,0.8500000000000001,3.315212657472925,-2.0514395425296303,Divergence
1.0,9,20,3.900250185262264,0.9,3.5102251667360376,-1.4672342747833769,Divergence
